book,0,0,0,0,0,0.054761472,0.257393585,0.164616166,0.125933071,0.146975988,0.150805207,0.165195665,0.1538268,0.144829585,0.124881456,0.120133593,0.125181429,0.188305139,0.400725641,0.323381404,0.315812795,0.339799923,0.405775192,0.395875767,0.116055315,0.14613855,0.105143951,0.103844953,0.10662782,0.162668596,0.387927699,0.300664146,0.304647436,0.278596425,0.318921833,0.413691632,0.125257537,0.120808484,0.096399516,0.09505166,0.110958278,0.150251763,0.352332206,0.264865642,0.260031709,0.296643416,0.294092819,0.38118835,0.141994359,0.131104215,0.113707431,0.108569885,0.123506785,0.154031528,0.354210318,0.268693154,0.29173787,0.3238796,0.32219129,0.273525907,0.158521094,0.167685473,0.160118435,0.127948565,0.163040373,0.169840613,0.376186039,0.262845086,0.298088841,0.282920662,0.360497262,0.416043105,0.170536621,0.190052453,0.152977843,0.160071849,0.142760256,0.197487718,0.382491228,0.287673567,0.282906149,0.325474109,0.29750589,0.382277349,0.20514202,0.197939763,0.184665265,0.161921026,0.17292769,0.182594619,0.40898031,0.300583433,0.31444675,0.345746065,0.35788793,0.424870089,0.210003136,0.217756132,0.214834527,0.178096057,0.18516509,0.202640442,0.414558674,0.306112398,0.303226143,0.336583029,0.372944586,0.426420071,0.186659051,0.211379161,0.177049918,0.154783531,0.165896176,0.172717057,0.412150724,0.284577616,0.288276464,0.302119456,0.340284645,0.373532749,0.144963245,0.172696971,0.176971171,0.155258906,0.156879992,0.195494781,0.430801289,0.306030658,0.285773395,0.326656767,0.361119104,0.355309022,0.005039298,0.011457649,0.010556923,0,0.012534704,0.039840253,0.299810724,0.177538911,0.141993846,0.143548819,0.187400766,0.270526287,0,2.5,0,0,3.5,0,0,2.5,2,0,2,3,0,1.5,2,1.5,0,5,6,5.5,3.5,6.5,6.5,5,1.5,0,0,2.5,1.5,2.5,8,8,1.5,3,6,3.5,0,1,2.5,0,1.5,3,5,5,5,3,1.5,6,1,0,3,1.5,0.5,0.5,10.5,3.5,3.5,7.5,4,2,0,4,0,0.5,2,0,8,6,5.5,2.5,4,4.5,0,1.5,0,2.5,0,4.5,10,5.5,6.5,5.5,5,2.5,2,0,0,2.5,0.5,2.5,6,9,3.5,6,5,2.5,0,0,3,0,0.5,4.5,8.5,6,7,6,2,3,1,0,1.5,1,0,0,10.5,6.5,4.5,4.5,4.5,2,0,2.5,0,0,1,2.5,9.5,4,6.5,2.5,3.5,4,0,1,1,2,0.5,2,1.5,1,2,2,0.5,1,book
book,0.131843192,0.124223669,0.127262212,0.30536362,0.241664902,0.277444384,0.257393585,0.279050329,0.32225799,0.379206492,0.211031788,0.132927366,0.1538268,0.144829585,0.147979282,0.338077559,0.234108671,0.27390681,0.293881892,0.313502651,0.352166039,0.43902785,0.245459985,0.20278801,0.13523239,0.14613855,0.146188162,0.300736241,0.229757728,0.23669061,0.281825371,0.302932461,0.358824616,0.391298591,0.20581576,0.196509847,0.119443721,0.120808484,0.128494426,0.287880386,0.217756751,0.226554187,0.272755351,0.264865642,0.344450316,0.384337034,0.186036,0.138827184,0.161828032,0.156583671,0.143091238,0.330309481,0.247451219,0.232527796,0.253261033,0.291585077,0.352633807,0.421345603,0.22459476,0.065667765,0.158521094,0.163076718,0.190180283,0.401874086,0.298578055,0.251531165,0.255726872,0.254157222,0.365933353,0.365113626,0.211370947,0.191128481,0.149967368,0.167813331,0.170566042,0.418159208,0.278358854,0.279473878,0.275798724,0.267681046,0.333185224,0.402969817,0.190034714,0.168712424,0.220900505,0.229532893,0.243116459,0.463143388,0.334443451,0.286679934,0.30570819,0.325184314,0.379223586,0.449137816,0.242212259,0.203383735,0.210003136,0.217756132,0.270854054,0.481125959,0.362575266,0.29016689,0.306037339,0.331890344,0.375801324,0.436490755,0.274321709,0.215993436,0.257433676,0.246559008,0.255239095,0.521471357,0.354782216,0.300816934,0.328480582,0.316461001,0.383461296,0.440427491,0.266693742,0.197521893,0,0.012736969,0.059724392,0.34894631,0.188213771,0.139698028,0.172663953,0.166575496,0.224350045,0.295045509,0.109497776,0.029679688,0,0.011457649,0.057608508,0.345242896,0.179976739,0.115372476,0.15191063,0.177538911,0.219675231,0.247056359,0.076065405,0,0.5,2,0,4.5,6,3,2.5,4,8.5,0.5,3,1,0,0.5,1.5,7,2,6,3.5,4.5,5.5,8,2.5,0.5,2,0,0,8,3.5,3.5,5,6,4,6.5,3,0,0,0,1.5,6,3.5,5,3.5,4,5,5.5,1,2.5,2,0,0.5,9,3,2,7,4,3,7.5,1.5,0,0.5,3.5,0,6.5,5.5,3,2.5,6.5,6,5.5,0.5,0.5,0,0,2,7,2.5,6.5,6,4.5,7.5,6.5,2.5,0,3,0,0,8.5,4,3.5,4.5,8,5,7,3.5,0.5,1,0,2,7,5.5,7.5,5.5,6,6.5,7.5,2,0,1,0.5,2,10,6,5.5,6,7,6,5.5,4,0,0,1.5,0.5,1.5,2,2,1.5,0,4,3,1,0.5,1,1.5,1.5,2.5,2.5,1,1.5,1,1,2,1,0,book
book,0,0.195869864,0.106074662,0.103260748,0.099128472,0.13867976,0.181358146,0.282692987,0.025209047,0.002797502,0,0,0.1538268,0.332974528,0.229441749,0.229070899,0.231677987,0.27390681,0.348823731,0.465061299,0.172448337,0.184942888,0.170359573,0.170559769,0.214524331,0.414719816,0.295146108,0.263570636,0.275280256,0.329559196,0.413097488,0.509098805,0.277537643,0.222169677,0.234108134,0.327218358,0.19894262,0.392406293,0.262340793,0.242058989,0.260411411,0.300530952,0.37435814,0.475927959,0.214412442,0.208828634,0.186036,0.218034951,0.1887581,0.393587232,0.275996259,0.259420911,0.264920287,0.308091175,0.347779766,0.451552458,0.206548477,0.206289707,0.175936346,0.098483199,0.190178476,0.439036321,0.328777534,0.312501603,0.319612385,0.305934711,0.334818706,0.417699009,0.202673675,0.145687768,0.180415544,0.22483494,0.202951414,0.484477391,0.328871986,0.315060133,0.285607621,0.323745307,0.350785912,0.42404495,0.183939669,0.179601185,0.1568236,0.202412452,0.220900505,0.486532076,0.377291876,0.328509797,0.323488,0.312673703,0.357370196,0.47844264,0.207565929,0.188794068,0.167770404,0.215914142,0.244951395,0.505215321,0.439652882,0.362635618,0.333037782,0.321804615,0.387445058,0.486339128,0.201490593,0.178773468,0.208496638,0.215993436,0.257433676,0.539290086,0.399351671,0.370250066,0.324641975,0.328504165,0.398217153,0.468362961,0.23072074,0.163541472,0.204036587,0.186707054,0.264580081,0.592471147,0.471586596,0.447806889,0.385181015,0.37033127,0.439387216,0.54998602,0.265560996,0.263420041,0.267462021,0.266656882,0.059471849,0.348902256,0.254933618,0.230320807,0.213420125,0.201764952,0.27025453,0.388018807,0.066125385,0.039901614,0.035088274,0.013442357,0,4,0,0,4,0,0,1.5,1,0,3.5,3.5,0,5.5,7,3.5,0,7.5,4,5.5,2,1.5,0.5,0.5,3,5,5,8.5,2.5,4,7.5,11,0,0,3,0,1,7.5,6,3.5,6,4.5,5,9,1,0.5,0,3,0.5,7,7,4.5,3,4,8.5,5,1.5,2,0.5,0,1.5,9.5,4,5.5,3.5,3.5,7.5,8.5,1,0,0,0,1,9.5,5,5.5,4.5,6,7,7.5,1,0.5,2,0,2,6,3.5,3.5,6,6.5,3.5,7.5,0.5,1.5,1.5,2.5,2.5,5,6,4.5,4,5.5,8,3.5,0.5,4,0,0,2.5,8,3.5,4,6.5,4,6,6,0.5,0,2.5,1.5,0,9.5,8,4,5,8.5,7,2,4,1.5,0,2,2,1,1.5,4.5,2,1.5,3,1.5,0.5,2,1,0,book
book,0.157756771,0.296689073,0.338613698,0.325524712,0.276030337,0.250087895,0.23205782,0.236153642,0.206338435,0.23792632,0.150805207,0.132927366,0.467272779,0.59005144,0.567191603,0.556212248,0.510020469,0.523662849,0.536963086,0.56588087,0.556982957,0.619759124,0.519022552,0.529660527,0.239110043,0.414719816,0.418035495,0.374968212,0.336842924,0.294749625,0.334828864,0.348819863,0.348659201,0.331142218,0.262394165,0.304072823,0.20498141,0.344210271,0.369178747,0.325782921,0.303027995,0.251225907,0.272755351,0.264865642,0.260031709,0.27123817,0.21570817,0.173499029,0.223014066,0.393587232,0.392947886,0.380087758,0.335487307,0.257728712,0.253261033,0.28014295,0.29173787,0.29903876,0.209961368,0.098483199,0.285079658,0.46860556,0.484935463,0.465631777,0.414558674,0.305934711,0.284366881,0.277549432,0.298088841,0.282920662,0.24231244,0.247522198,0.332451051,0.547641047,0.549189242,0.527239964,0.452503469,0.361350253,0.350785912,0.333168001,0.333185224,0.388395958,0.268521797,0.29224634,0.417988971,0.628216689,0.700092132,0.624309425,0.542838131,0.416532733,0.40898031,0.404596047,0.43237627,0.4600954,0.35788793,0.383165372,0.140067419,0.355727547,0.462133578,0.392279704,0.303487064,0.174639741,0.190172226,0.196456756,0.172388857,0.178773468,0.120613913,0.068112808,0.075554551,0.316863426,0.377237296,0.339962588,0.234153765,0.117274492,0.143258725,0.132636014,0.115460585,0.097109454,0.047135895,0,0.036267239,0.296200158,0.38883258,0.380587069,0.259740351,0.139698028,0.154382682,0.142852801,0.101344735,0.126516083,0.054671418,0.039409475,0.059471849,0.317663314,0.405943853,0.38196517,0.272810835,0.144184998,0.15191063,0.166656939,0.099158418,0.109012682,0.040937636,0.047477163,0,3.5,0,0,6.5,3.5,0,2,1.5,0,2,2,4,10,16,13.5,7,9,5.5,4.5,2,7.5,0,0.5,5,7.5,7.5,9,6.5,2,6.5,5,1,2.5,3.5,0,0,9,6.5,4,6,4.5,2,2.5,3,0,1.5,2.5,0.5,3.5,6.5,7,2,6,6,2.5,3,4.5,1.5,0,4,6,5.5,6,6,4.5,4.5,7,3.5,5.5,1.5,0,0,7.5,8,5,8,6.5,7.5,8,7,5.5,4.5,1,0,7.5,5,6,7,6,5.5,8,7,4.5,3,2,0.5,1.5,3.5,3.5,0,3,2,0.5,1.5,4.5,0,0,3,0,0,3,0.5,0,0,5.5,0,0,2,0,0,1,3.5,0,2,1.5,0,0,2,1,0,2.5,0,0,2,2,0,0,4.5,0,1,3,0,0,book
book,0.028073525,0.124223669,0.159019934,0.184209232,0.129906254,0.166045342,0.1413112,0.14295628,0.140893056,0.146975988,0.132179019,0.003724375,0.019904509,0.118612667,0.142498906,0.159127704,0.104340342,0.127083208,0.109211358,0.131215734,0.115019072,0.128651811,0.142002381,0,0,0.125250557,0.146188162,0.151879472,0.086077964,0.116242055,0.128296945,0.137932972,0.152275254,0.102140673,0.120849849,0.028429871,0.364109456,0.440553742,0.433167689,0.405182488,0.393182489,0.453514267,0.451339978,0.42909609,0.484906824,0.505269018,0.491265853,0.438256311,0.273220314,0.368142099,0.370281835,0.372047959,0.318250246,0.358414271,0.354210318,0.325906346,0.376812701,0.391920033,0.380606396,0.185912313,0.190178476,0.34536712,0.372217416,0.363588693,0.306037339,0.305934711,0.284366881,0.251180317,0.327038515,0.282920662,0.329653134,0.235903468,0.170536621,0.357979502,0.355883086,0.372361066,0.281983238,0.306774136,0.275798724,0.264908546,0.278958933,0.300861063,0.276736048,0.202412452,0.224781142,0.40765534,0.439976932,0.42008209,0.323488,0.318371444,0.30570819,0.300583433,0.332506386,0.345746065,0.326232467,0.226905018,0.285010975,0.436194716,0.512785374,0.481125959,0.3920929,0.370375471,0.360325363,0.331890344,0.361289545,0.37340384,0.405786803,0.267087627,0.40939166,0.609547124,0.610118423,0.589481432,0.479578064,0.456734058,0.45394519,0.414333932,0.46982721,0.450927868,0.496994632,0.373532749,0.144963245,0.320749135,0.377178652,0.400296256,0.259740351,0.258675296,0.258825497,0.248070214,0.255072064,0.258115972,0.273334957,0.148271687,0.023188901,0.217830124,0.254933618,0.279611366,0.188996023,0.144184998,0.15191063,0.148550584,0.141993846,0.143548819,0.14627355,0.040609971,0.5,2.5,0,0,3,0,0,0,2,0,2,1.5,0,1,1,1,0,2,0,0,0,1.5,0,0,3,0,0,2,1.5,0,0,2.5,0,0,1,0,0.5,3.5,5.5,4.5,7,6.5,8,6,3,3.5,1.5,3.5,2,6,7.5,8.5,6,4.5,9,5,2.5,4,4,0,0,7,3,5.5,5,3.5,3,5,3.5,1.5,2.5,1,1,3.5,5.5,6.5,2,7,6.5,4,5,6.5,2.5,0,2.5,3,3,5,5.5,4,3.5,7.5,4,5,5.5,2,0,2,6.5,4.5,6,7.5,5,4,7,7,3,0.5,0.5,2.5,4.5,6.5,5,5.5,8,7,9.5,8,9.5,0,0,4,3,2,4,3.5,2,2.5,4.5,2.5,3,0,0.5,1.5,2,2,1,0,1,0,1.5,1,0,0,book
book,0.183658815,0.171996676,0.237750947,0.30536362,0.263296695,0.332120992,0.333333333,0.375642689,0.438306535,0.294474933,0.211031788,0.197449542,0.179420762,0.16796216,0.229441749,0.295334014,0.234108671,0.27912403,0.316795818,0.383661499,0.452569322,0.309673541,0.227048497,0.20278801,0.150237794,0.158066539,0.228175614,0.263570636,0.229757728,0.255397654,0.332108867,0.351167365,0.440008602,0.278596425,0.19166006,0.212857572,0.148900585,0.16905308,0.235313249,0.268916462,0.239088841,0.275886657,0.32220684,0.358775094,0.428761969,0.296643416,0.186036,0.208147573,0.16901502,0.164151996,0.234091842,0.288533738,0.247451219,0.257728712,0.299001543,0.325906346,0.433469853,0.269609885,0.175936346,0.087403286,0.190178476,0.17785801,0.268268017,0.338047998,0.278881168,0.278739026,0.293516322,0.321234215,0.442687952,0.255496284,0.180415544,0.213766411,0.170536621,0.199540861,0.278981039,0.366632699,0.278358854,0.279473878,0.304068037,0.310428415,0.418581437,0.296323115,0.177635266,0.202412452,0.220900505,0.229532893,0.345924733,0.404002636,0.323488,0.292308049,0.331544959,0.36482975,0.464882975,0.3143824,0.199489818,0.190853328,0.232514111,0.235015161,0.372180423,0.421910558,0.333037782,0.314511787,0.33318743,0.383417436,0.477266509,0.305053767,0.219292305,0.215993436,0.244791667,0.258569906,0.343906461,0.43077775,0.350597946,0.311116064,0.362585191,0.363770734,0.46982721,0.29177482,0.235375759,0.197521893,0.072518215,0.117107621,0.247657886,0.34894631,0.244045315,0.213073382,0.258825497,0.306030658,0.393134956,0.221257487,0.109497776,0.118645368,0.023188901,0.043231562,0.150297036,0.250511457,0.179976739,0.118921704,0.181519768,0.239225032,0.307351796,0.109012682,0.035088274,0,0,2,0,0,4.5,1,3,4.5,13,0,1,0,0,2,8,6,3,7,6,8,7.5,2.5,0.5,0.5,3,0,5.5,6,4,4,5.5,9,6.5,0.5,2.5,0,0,0,7.5,3,3,6,4.5,5,5.5,2.5,0,1.5,2,0,4.5,6,4,3.5,8.5,4.5,5,4,2,0,0,2,3.5,4.5,5,3.5,4.5,7.5,8,1,0,1.5,0,1.5,3.5,7,2,6.5,6.5,6,8.5,4.5,1.5,0,3,0,2,7.5,4.5,4.5,3.5,8.5,6,5.5,3,1.5,0.5,0.5,3.5,7.5,3.5,6.5,5.5,5.5,7,7,1,0,1.5,0,1,9.5,6,2.5,7.5,7.5,5.5,5,4,0.5,0,2,1.5,7.5,6,4.5,2.5,0.5,4.5,2,0.5,1.5,1,0.5,2,3,1,0.5,2,1.5,0.5,1.5,0.5,0,book
book,0.025965487,0.146032854,0.169604268,0.14147201,0.153287359,0.195344608,0.21729598,0.375642689,0.140893056,0.056592718,0.006772548,0.039767524,0.179420762,0.283459433,0.270115991,0.234064365,0.246652866,0.308410247,0.379593942,0.540691456,0.304911958,0.219220091,0.178704417,0.225185988,0.172094503,0.280389148,0.254111076,0.226417435,0.250298437,0.259924552,0.357317914,0.486231736,0.277537643,0.176436836,0.188010147,0.193405941,0.165131314,0.271846075,0.262340793,0.221468681,0.23526696,0.275886657,0.326613682,0.479292137,0.285219509,0.179533026,0.178372019,0.230143689,0.16901502,0.262688958,0.256813959,0.234076448,0.259657948,0.308158663,0.305295508,0.454530581,0.298719772,0.16210177,0.146643237,0.229988452,0.203140191,0.315012562,0.320266099,0.299776854,0.278881168,0.316531104,0.309595617,0.455309859,0.279240079,0.159424625,0.20094584,0.185656826,0.202944162,0.357979502,0.328871986,0.305399633,0.30626505,0.306774136,0.334737231,0.464200414,0.279406305,0.179601185,0.149005284,0.19082404,0.220900505,0.387314655,0.385225091,0.332662233,0.352355358,0.330982483,0.367722778,0.503032534,0.322055518,0.19689881,0.221723251,0.239427343,0.244951395,0.413138731,0.462133578,0.365053586,0.362575266,0.342449889,0.387445058,0.547713683,0.319311252,0.199311495,0.230087972,0.215993436,0.292801155,0.467524776,0.454946785,0.406432966,0.400009448,0.377167321,0.426084295,0.563877201,0.325827986,0.246824622,0.250974714,0.274779217,0.228296578,0.413786926,0.430165866,0.371448369,0.345804454,0.286567425,0.367037116,0.522926468,0.316516102,0.17319047,0.218711496,0.182871305,0,0.2251091,0.209516121,0.171593034,0.167982292,0.162169474,0.232650792,0.38463035,0.120527935,0.023937089,0,0,0,0.5,0,2,0,0,3,1.5,0,0,1,0,0,8,3,6,5.5,5,6,15,3.5,0,3,0,1,6,5.5,3,4.5,7,2.5,9.5,3.5,1.5,0,2,1.5,1,7,4,4,2.5,7,7,1.5,2.5,0,0.5,1,3,4,6,5,1,7.5,7.5,2.5,1,2,0,0,8.5,3.5,2.5,3,5.5,5,9.5,7.5,0,1.5,1.5,1,3,9,5,2,8,6,10,3,3,0,1,3.5,3,5,5.5,5.5,3.5,6.5,12,0.5,1,0,0,0,7,5.5,3,8,6,4.5,10,3.5,0,0.5,4.5,0,5.5,8.5,6,4,9,8,7,6,0,0,0,2.5,3.5,6,9,1.5,4.5,6.5,6.5,0.5,1.5,2.5,0,3,2,1,0,4,1,0,4,0,0,0,2,book
book,0.023822844,0.023947758,0.042460079,0.162816023,0.165879035,0.167951749,0.177310953,0.199502617,0.231530657,0.310629879,0.097257017,0.039767524,0.179420762,0.16796216,0.147979282,0.257198154,0.288335039,0.289193212,0.327729704,0.358466457,0.398617408,0.494771789,0.259587659,0.197923438,0.152999709,0.14613855,0.128229312,0.245029183,0.270788835,0.255397654,0.307034418,0.312105344,0.385898061,0.430190107,0.272899952,0.205136286,0.159240533,0.123814664,0.128494426,0.211974062,0.269568694,0.248859111,0.277162193,0.305353409,0.341515357,0.446841536,0.267381883,0.195495146,0.1887581,0.160605237,0.159115988,0.257192033,0.306734265,0.282968995,0.274596042,0.303027204,0.377977412,0.45546829,0.263730116,0.229988452,0.198623284,0.16739597,0.190180283,0.332239926,0.33318743,0.28933542,0.284366881,0.285819485,0.384885947,0.429206623,0.288724681,0.196725355,0.226548223,0.21061067,0.193631189,0.325693593,0.361791223,0.293124007,0.287890541,0.299081514,0.374431656,0.475812899,0.231621799,0.157124012,0.252403389,0.26111895,0.282367586,0.386554018,0.409929342,0.333831354,0.341897541,0.340212387,0.407785241,0.551382801,0.357951881,0.334983312,0.250035278,0.25227419,0.304647225,0.398154274,0.3920929,0.321804615,0.33318743,0.360793327,0.419932767,0.525478227,0.350664875,0.250061342,0.292801155,0.292036167,0.277207315,0.436693431,0.430115945,0.356748608,0.37033127,0.380114508,0.441049348,0.549518589,0.355933041,0.258306701,0.217440801,0.222474064,0.247657886,0.387268748,0.377152306,0.258644061,0.305501425,0.333181382,0.408551134,0.462793358,0.300556306,0.182871305,0.005039298,0,0.034962459,0.230049496,0.235071659,0.144184998,0.173644293,0.203132296,0.241256071,0.345244977,0.128701765,0,0,0,0,0.5,0,0,2.5,0,1,2.5,1,0,0,2.5,0,6.5,3.5,3.5,4.5,7,6,9,7,0,1.5,2.5,0,5,4.5,5,1,5,6.5,8,4,1,0.5,0,2,2,3.5,4,2.5,5,5.5,7.5,1,2.5,0.5,0,2.5,4,6,2.5,8,4,6.5,8.5,3,0.5,0,1.5,0,3.5,5.5,2.5,4,6,8.5,4,6,2.5,0,1,1.5,3,3.5,8,4,6.5,8,8.5,3,1.5,3,0,2,5.5,4.5,4,5.5,8.5,3,9,2,0.5,2.5,1,1,2.5,8,3.5,6.5,7.5,5.5,8,3.5,2.5,0,1.5,1,1.5,7,8.5,7,3.5,10.5,7,1.5,0.5,0,0,0,7,4,5.5,6,3.5,5,6.5,4.5,0.5,4,0.5,0,1.5,1.5,0.5,0,2.5,0,0.5,1.5,0,book
book,0.077907996,0.219732399,0.148435601,0.142612445,0.153287359,0.220415833,0.282743423,0.21286849,0.103115939,0.056592718,0.033529829,0.064659182,0.230585814,0.336364201,0.24978115,0.254987505,0.252493487,0.325441174,0.447556176,0.38649566,0.247579019,0.211519626,0.235546107,0.225185988,0.177618335,0.316602832,0.225805119,0.217066076,0.22794195,0.271564777,0.387927699,0.293258915,0.196141625,0.169248715,0.188010147,0.245549358,0.188721079,0.319642713,0.219539609,0.192980606,0.239131676,0.275886657,0.378764981,0.332996131,0.203698111,0.179264499,0.178372019,0.182741748,0.1887581,0.339133046,0.240345776,0.242712477,0.262312846,0.308158663,0.357745209,0.305813603,0.20956527,0.185603882,0.184801279,0.202157687,0.221828762,0.399607341,0.286688023,0.271243777,0.302307697,0.327127498,0.360030498,0.306984238,0.2069243,0.155354445,0.190701556,0.196892312,0.258854242,0.421256876,0.306052892,0.315060133,0.316687096,0.323745307,0.382491228,0.338407771,0.217690346,0.183975308,0.173882251,0.236195877,0.240194525,0.415392722,0.369541519,0.323416622,0.337921679,0.317460502,0.393530718,0.340212387,0.228838512,0.19689881,0.221723251,0.208875132,0.249662904,0.436194716,0.3945814,0.332984917,0.314159995,0.318158201,0.414558674,0.328500328,0.21199901,0.199304397,0.24686067,0.181910195,0.252713252,0.432455482,0.377297257,0.333074466,0.339742465,0.33623393,0.426084295,0.348808762,0.216280085,0.158921168,0.209351603,0.197521893,0.228296578,0.432256989,0.341851194,0.292275766,0.302779439,0.286604906,0.418009223,0.325723594,0.178249776,0.13639238,0.147225481,0.138251707,0.072582153,0.287431128,0.185188959,0.180773602,0.172214302,0.162169474,0.27391431,0.217302205,0.033070107,0,0,0,0,3.5,0,3,2,1,4,1,2,0,3.5,0,2,7.5,6,4.5,3.5,9.5,8,5,1.5,0,0,0,4,2,6,6.5,4.5,7,7.5,5,0,3,0,2.5,3,3.5,6,3.5,7,4,8.5,4.5,0,0.5,0,0,0,7.5,4,3,5.5,5.5,7.5,3,4,0.5,0.5,1,0,6,3.5,6.5,2,7.5,9,5.5,1.5,0,0,0,3.5,5.5,2.5,6,3.5,4.5,8,10.5,0,1.5,1.5,0,1.5,6,4,0,6,5.5,6,10.5,1,1.5,0,5,0,4.5,7,2.5,4.5,6,10.5,4,5,0,0,0,0.5,6.5,2.5,7,3,5.5,8,5.5,4,0.5,4,0,0.5,7,3.5,4,1.5,6.5,0,4.5,3,0,1,0,0,0,4.5,0,0,2,0,0,0,2,0,0.5,book
book,0,0,0,0,0.176711775,0.142207674,0.141344974,0.141333595,0.178684194,0.204034956,0.165611328,0.032340407,0.025662578,0.0231274,0.020380435,0.021027171,0.179584574,0.151577432,0.182071092,0.181791572,0.218893284,0.241686537,0.231297302,0.032213796,0.177618335,0.16720537,0.123302446,0.133234644,0.312188127,0.294783215,0.309656271,0.30473332,0.358824616,0.40204294,0.366066276,0.261893419,0.138542875,0.123628464,0.085698024,0.096458661,0.286460168,0.248859111,0.267361245,0.272061899,0.319850767,0.373173527,0.335280902,0.182741748,0.16901502,0.160605237,0.142668192,0.159077147,0.347804766,0.308158663,0.269159849,0.291585077,0.369639862,0.406632818,0.360270357,0.207529766,0.190178476,0.182506697,0.156549595,0.15350636,0.373870013,0.31699989,0.284366881,0.280622957,0.351513677,0.333612901,0.381423976,0.196892312,0.214746193,0.190052453,0.162528326,0.173002412,0.382538873,0.306774136,0.291528167,0.278684563,0.353350417,0.417543676,0.322502753,0.236195877,0.208691641,0.201334592,0.196825308,0.188866918,0.438645613,0.307277675,0.325929022,0.300583433,0.375339278,0.421182786,0.416232041,0.244926822,0.214714644,0.21228877,0.214834527,0.178096057,0.406848409,0.314511787,0.306037339,0.306112398,0.357286183,0.425485325,0.400442633,0.215993436,0.217329906,0.221731749,0.243839005,0.212140653,0.430115945,0.332667775,0.31452827,0.307487782,0.364543294,0.374369251,0.403012431,0.208874322,0.277188232,0.259489188,0.247657886,0.228923542,0.46895472,0.342432893,0.356373845,0.346753705,0.393179781,0.431246048,0.432712101,0.247097241,0.186596279,0.187635849,0.162217659,0.180773602,0.440219104,0.288047924,0.288685788,0.315058366,0.373395618,0.414115511,0.397851416,0.202922093,0.5,0.5,2,2,1,2,1,0,1,2,1,0,0.5,1,0,1,1.5,0,3.5,2,0.5,3,2,0,0,1.5,0,3,6.5,4,3,5,7,6,5,3,0.5,0,0.5,1.5,4.5,4.5,3,4,3.5,6,3.5,0,0.5,0,0,0.5,7.5,5.5,5,5,5,9,6,0.5,0.5,1,0.5,1,8.5,4.5,5.5,5.5,5.5,6,4.5,3,0,1,1.5,0.5,5,3.5,6.5,5,8,7.5,5.5,0,0,0.5,0,0,6.5,6,3.5,6.5,6,5.5,5.5,2,1,0,0.5,0,6.5,7,4.5,6,7.5,5.5,4.5,1,0.5,0,2,1,7,6,6,5.5,7,6.5,6,2,0.5,0,0,0,9,7.5,5,6.5,7.5,4.5,4.5,1,0,0,1,1.5,8,6,4.5,3,4.5,4,1.5,1,book
