handsoap,0,0,0,0.020172273,0.196449884,0.108916773,0.126419895,0.208947215,0.176059537,0,0,0,0,0,0,0.019471048,0.213369929,0.097682507,0.126309139,0.204751934,0.190377724,0.006768304,0,0,0.015392126,0.023845302,0.020496863,0.018562128,0.204615828,0.092543021,0.12558536,0.211183202,0.196602037,0.00782181,0.008625337,0.016325738,0.245009117,0.244207572,0.201271744,0.189462049,0.409726519,0.325745691,0.327043886,0.405970305,0.461323343,0.27285588,0.271087581,0.31055534,0.215265405,0.203183502,0.173591272,0.169145527,0.429824492,0.295684744,0.299504186,0.377830495,0.381932975,0.225137674,0.224285442,0.251709214,0.157704999,0.15795551,0.164692747,0.140131836,0.396041169,0.24815834,0.251524907,0.332776252,0.336652714,0.142147945,0.160003477,0.168103514,0.166439449,0.168595147,0.117145305,0.11915865,0.39637375,0.23307076,0.253188874,0.30185147,0.319949724,0.10063433,0.123615274,0.180638216,0.172691866,0.157590803,0.166203661,0.160956319,0.417830898,0.236746369,0.231833252,0.341333106,0.342305073,0.154848423,0.158071255,0.215501984,0.156883035,0.143745105,0.140718836,0.140751522,0.397204394,0.203679591,0.243718578,0.341420984,0.337966462,0.116935799,0.130946962,0.135911238,0.035319878,0.005942275,0,0.030206441,0.294633336,0.110470318,0.119739382,0.20954123,0.182119708,0,0.011569431,0.010243881,0,0,0.012560168,0.023318709,0.312957816,0.091847252,0.114517612,0.224797296,0.204427281,0,0.00627135,0,0.018104899,0,0.034774362,0.00404033,0.339378705,0.114934458,0.147453376,0.260181582,0.230593557,0,0,0.025214685,0,0,0.5,0,1,0.5,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0.5,1.5,0,0,0,0,0,0,0,5,7.5,4,10,6.5,0,0,0,0,0,0,0,7.5,4.5,5,7.5,6,2.5,0,0,0,0,0.5,0,5,3.5,4,4,2.5,0,0,0,0,0,2,0,5,3,3,4.5,2,0,0,0,0,0,1,0,5.5,3,3,4.5,3,0,0,0,0,0,0.5,0,4.5,1.5,0,3.5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,handsoap
handsoap,0,0,0.068396889,0.162786953,0.07775655,0.141268109,0.126419895,0.116183258,0.069800178,0,0,0,0,0,0.060895098,0.155521312,0.08853275,0.097682507,0.133061314,0.100858973,0.057345783,0.006768304,0,0,0,0,0.040984547,0.133540636,0.06148034,0.092543021,0.12558536,0.09667416,0.054086309,0,0,0,0.569558576,0.535925736,0.527491475,0.557370617,0.543359066,0.660113869,0.629521976,0.610821832,0.666562858,0.596535351,0.630227859,0.735751456,0.242123,0.212010354,0.256757893,0.341106846,0.31259244,0.354525311,0.323822272,0.309448702,0.287438622,0.239652129,0.244401008,0.271780719,0.157704999,0.15795551,0.216515456,0.308984841,0.22479984,0.265938729,0.251524907,0.224529179,0.211379344,0.142147945,0.160003477,0.168103514,0.359782451,0.358036362,0.359771323,0.460652746,0.405433153,0.396335569,0.406557249,0.347198376,0.338173264,0.273240193,0.27160005,0.355249092,0.015719749,0,0.103588936,0.194002037,0.093770694,0.129701942,0.128907083,0.122806632,0.077366471,0.030997826,0,0.023695036,0.034893384,0,0.107009179,0.229498545,0.122440945,0.111595909,0.127020603,0.132199104,0.096611638,0.007704866,0,0,0,0,0.09398516,0.245325194,0.139757987,0.128276327,0.14757529,0.104719647,0.05749107,0,0,0.016453979,0,0.037006791,0.083095843,0.252758402,0.156647785,0.129350141,0.114517612,0.143576091,0.071333012,0,0,0,0.018104899,0,0.116361271,0.249990834,0.13888347,0.123288995,0.151996665,0.148881323,0.076750825,0,0,0.012607343,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,1.5,0.5,0.5,0,0,0,0,0,0,0,1,0,6,15,9,12,12.5,15,3.5,0,0,1,0,0,2,4,3.5,4.5,5,5.5,1,0.5,0,0,0,0,2,2.5,4,5,4,3.5,0,0,0,0,0,0,4,6,4.5,6.5,8,5.5,0,0.5,0,0.5,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,handsoap
handsoap,0.103417847,0.119275389,0.070998123,0.062008327,0.066952684,0.086706674,0,0,0.025186614,0,0,0,0.085890728,0.107354296,0.081175226,0.06810749,0.096238835,0.073280961,0.022731356,0,0.028679313,0,0,0,0.082714851,0.119135761,0.081927788,0.055661573,0.06148034,0.069422769,0,0,0.034106846,0.00782181,0,0,0.122436474,0.151517932,0.094558142,0.083460252,0.106536701,0.123100804,0.024703683,0.005133835,0.059966907,0.057720143,0.029618994,0.034570874,0.116957669,0.127076927,0.098228052,0.085864208,0.109248904,0.10387715,0.01218636,0.006017598,0.032729657,0.021971665,0.029220715,0.010460058,0.126189547,0.15795551,0.138760932,0.07980826,0.116552072,0.122112703,0.017592906,0.023298202,0.067416204,0.027054362,0.025054334,0,0.306127629,0.326500732,0.252054994,0.225533544,0.267423484,0.252246812,0.157244029,0.136330685,0.193754451,0.150941665,0.148308216,0.214254847,0.307690141,0.335776903,0.322497837,0.247690095,0.294659217,0.24023348,0.154657364,0.147336095,0.228403725,0.201239632,0.189641451,0.251359717,0.360301035,0.39087377,0.376238488,0.288594866,0.299096804,0.259480676,0.189643328,0.161724213,0.241071429,0.210267239,0.209192416,0.203778677,0.364678535,0.362530106,0.35072328,0.309735888,0.324645349,0.284301798,0.203215872,0.158992191,0.220259589,0.197489462,0.20916443,0.219807802,0.301302693,0.346460564,0.294321294,0.221216631,0.281722549,0.231039286,0.114517612,0.112346985,0.198979381,0.141025003,0.143259774,0.118031628,0.162765274,0.193621628,0.185988369,0.106705775,0.172334359,0.114934458,0.044251565,0.028962387,0.098913729,0.008527345,0,0.025214685,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0.5,0.5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5,0.5,0,1,0,1,0,0,0,0,0,0,2,3.5,0.5,0,0,0,0,0,3.5,3.5,5,3,5,6,2,0,0.5,0.5,0,0,7,5,5.5,3,5,4,1,0.5,1,1.5,0,0,3.5,7,6.5,6,6,3.5,0.5,0,1,3,0.5,0.5,4,9,4.5,3.5,5,6,1.5,1,0.5,0.5,1,0,5,5.5,4,2.5,3.5,3,0,0,0,1,1,0.5,2,3,1,0,0,0,0,0,0.5,0,0,0,handsoap
handsoap,0.025867439,0.095439486,0.279998584,0.224585083,0.220110108,0.168533673,0.106015063,0.048469026,0.01952229,0.027861612,0.004001654,0.043841622,0.52422449,0.560460374,0.648544645,0.603749867,0.628893748,0.625224199,0.631957203,0.554006665,0.590160671,0.592591342,0.557067656,0.641570964,0.251556492,0.340378738,0.45573623,0.397193972,0.407070559,0.355746473,0.353843609,0.256912231,0.277646688,0.28406318,0.301100365,0.342162546,0.241616738,0.319955744,0.457084029,0.382712664,0.409726519,0.37478197,0.32366016,0.271978252,0.268468536,0.215142286,0.27604956,0.299215534,0.385301099,0.475208444,0.603792626,0.542155374,0.578361662,0.52495065,0.469490391,0.389218939,0.442819365,0.449554749,0.44849849,0.476517446,0.031586417,0.162694042,0.320020577,0.299543163,0.278899406,0.162796644,0.108279679,0.049863167,0,0.027103697,0.030892811,0,0,0.1262207,0.332863505,0.295903211,0.257912977,0.140066299,0.099798096,0.045484259,0,0,0,0,0,0.157368017,0.384922672,0.295715741,0.294704222,0.136386054,0.128970508,0.036879347,0,0,0,0.023695036,0,0.143745105,0.404007197,0.332912146,0.244676768,0.167390733,0.108436225,0.051388841,0,0.015409731,0,0.006471599,0,0.12816362,0.405302803,0.339895057,0.305242485,0.165628086,0.129559411,0.050543377,0,0.007607063,0,0,0,0.172909462,0.422276014,0.355550213,0.286553144,0.166746834,0.114517612,0.054307526,0,0.031170732,0,0.014769797,0.011362805,0.149901431,0.430459112,0.377517874,0.322765814,0.17232117,0.122311419,0.057911803,0.032973714,0,0,0.025214685,0,0,1,2.5,2,1.5,1,0,0,0,0,0,2,5,13.5,15.5,14,14,12.5,4.5,2,2,2,2.5,0,1.5,3.5,7.5,5,5.5,4,3,0,1,1,1,2,5,5,4,5.5,5.5,6,0.5,3,0.5,1.5,0,1.5,5.5,7.5,11,11,10.5,11,4.5,2.5,2,2.5,2,0,2.5,0.5,2,0.5,0.5,1.5,1,1,0,0.5,2,0,0,0.5,2.5,1.5,0,2.5,0,1,1.5,0,1.5,0.5,0.5,0,0.5,3,1,1,0,0.5,0,0,0,0,1,0,0.5,1,1,1.5,0.5,0.5,1.5,0.5,0.5,0,0,0,1,1.5,0,0.5,1,0,0,0.5,1,1,0,0,0,1.5,0.5,0,0,0,1.5,0,1,0.5,0,0,1,1.5,2.5,1,0,0,3,1,0,handsoap
handsoap,0,0,0.021154504,0,0.002045275,0.108916773,0.131277652,0.143451599,0.125753608,0.11137714,0.079155416,0.016105306,0.025485319,0.039392653,0.013165214,0.019462379,0.036476554,0.106500537,0.158968801,0.195047677,0.200382733,0.102936309,0.113142333,0.010697003,0.227058546,0.214255401,0.190314245,0.170669026,0.184276364,0.3036148,0.348123202,0.348252784,0.393706893,0.346057568,0.338639607,0.309642996,0.149095958,0.120344334,0.131084306,0.113779327,0.127811676,0.24582314,0.249811096,0.295341907,0.320457891,0.272816583,0.256288054,0.189891262,0.161453584,0.135697839,0.120919588,0.117271127,0.144548232,0.270604743,0.275180637,0.286636025,0.32972782,0.304734139,0.26804083,0.196073512,0.189291417,0.206997987,0.164692747,0.168824507,0.170700273,0.279518307,0.288334463,0.289571952,0.32685032,0.291168943,0.308316091,0.197704333,0.273430022,0.263351291,0.247218999,0.218855248,0.230187224,0.330488032,0.319352228,0.347198376,0.387941057,0.330670633,0.28121959,0.281450201,0.031439498,0.00476337,0.009564869,0.010602792,0.007406503,0.120050015,0.154726555,0.166031226,0.160880699,0.122816398,0.105404522,0.023695036,0.017446692,0,0,0.003684837,0,0.143662439,0.135519445,0.161724213,0.154212488,0.124640664,0.065499387,0,0,0,0,0,0.015029627,0.118500358,0.148743449,0.155246034,0.153367708,0.136574122,0.099735132,0,0,0,0,0,0.004830595,0.111218696,0.143118074,0.189854491,0.163671471,0.148354069,0.09165394,0.029539595,0.011362805,0,0,0.024821265,0.016762962,0.114934458,0.126854707,0.192256809,0.197612427,0.144840723,0.083099648,0,0,1,0,1.5,1,1,0.5,0.5,0.5,1,0,1,0,1,1.5,0,2,3,4,4,1,0,1,2.5,0.5,1,1,2,3,7.5,7.5,9,4,5.5,3.5,1.5,1,2,0,0,2.5,5,7,5,6.5,7.5,2.5,0,0.5,0,1.5,0.5,1,5,7,8,6.5,6.5,2.5,0.5,1,0,0,0.5,0.5,6.5,5.5,5.5,6.5,7.5,5,1.5,0,0.5,0.5,1,1,5.5,7.5,4,5,7.5,5,2,0,0,0,0,0.5,2,0,0,1.5,2,1.5,0,0,0,0,0,0,0.5,0.5,2,2.5,0.5,1,0.5,0,0.5,0,0,0,1,0,2,2,1,0.5,0,0.5,0,0,0,1,0,0.5,1,0.5,0,0,0,0,0,0,0,0.5,1,1.5,0,0.5,3,1.5,0,handsoap
handsoap,0,0.071598257,0.105673382,0.082068793,0.077636239,0.168533673,0.131277652,0.046374239,0,0,0.004001654,0.016105306,0,0.069340799,0.074101346,0.077793166,0.083406215,0.140099002,0.126216406,0.053359339,0,0,0,0,0.012259944,0.071514553,0.087825341,0.085284893,0.081993606,0.141680017,0.128482017,0.045785225,0.007057633,0.013906491,0,0.016329402,0,0.072240063,0.088428997,0.091035274,0.085247447,0.147624428,0.101815133,0.061250523,0.007486819,0,0,0,0,0.055074868,0.083044295,0.073007984,0.097503553,0.154099015,0.121770724,0.051750318,0.00881489,0,0,0,0.326154065,0.41335707,0.38172263,0.370479722,0.369000505,0.44205925,0.367931775,0.28588999,0.269268957,0.277678764,0.314474485,0.315132428,0.241153009,0.326443873,0.30593746,0.302823307,0.285632509,0.361825994,0.281987449,0.22701941,0.207507319,0.186996239,0.18999289,0.247863896,0.161655645,0.256744571,0.301680182,0.242057643,0.237348832,0.292087567,0.257652723,0.166031226,0.122494781,0.13828717,0.157630708,0.215501984,0.243908749,0.315738249,0.376785131,0.332912146,0.303513531,0.371026505,0.302246904,0.238804595,0.188144968,0.217972105,0.209192416,0.227203717,0.223454557,0.315647333,0.332663769,0.309735888,0.305242485,0.339471949,0.324173387,0.20954123,0.182126174,0.18992739,0.199611527,0.209563921,0.011937289,0.117486771,0.141007755,0.150521631,0.130179784,0.175398704,0.143118074,0.073325797,0.005230674,0.031170732,0,0.029539595,0.011362805,0.112453453,0.174193144,0.155923006,0.122173032,0.180843183,0.126854707,0.086841764,0.032973714,0,0,0,1,1.5,1,2,1.5,1.5,0,0.5,0.5,0.5,0,1,1.5,1,2,1.5,2,2,2,1.5,0.5,1.5,0,1,0,0.5,1,2.5,1.5,2,1,1.5,0,1.5,1,0.5,1,1,0.5,0.5,2,2,3,0.5,2,0,1.5,0.5,1,2.5,2,2.5,1.5,1,1,2.5,1.5,0.5,0.5,2.5,3.5,8,5.5,7,6.5,8,7.5,5,2.5,2,2.5,3,2,6,7,7,5.5,8,10,3.5,3,3.5,1.5,2.5,2,4.5,3.5,7,7,6.5,6,0,2.5,2.5,1,1.5,1.5,6,4.5,5.5,5,6.5,8.5,4.5,1.5,3,1.5,2.5,0,4,2,3.5,5,6.5,7.5,6,1.5,2.5,0.5,1.5,1,2,0,0,2,2.5,2.5,2,0,1.5,0,0.5,0.5,0.5,0.5,1,0.5,2,1,1,0,2,1,0,handsoap
handsoap,0,0,0.01865713,0.204473186,0.17698127,0.084206219,0.080741216,0.129621365,0.100623076,0,0,0,0.006873088,0.01634288,0.013165214,0.218134689,0.205389375,0.100492828,0.126216406,0.160404494,0.147397285,0,0,0,0.300513985,0.269013652,0.251699275,0.417976608,0.414358829,0.332600382,0.385709639,0.39386431,0.420731874,0.290532488,0.319955605,0.385881077,0.285030904,0.271883855,0.262187744,0.420442224,0.430930102,0.350236405,0.376296819,0.412003346,0.436877933,0.272816583,0.335207785,0.374194175,0.188317218,0.17774409,0.16622111,0.380227499,0.382964363,0.279445591,0.275180637,0.309448702,0.32972782,0.224813735,0.215193456,0.241249156,0.220792676,0.23652064,0.208313847,0.464605818,0.413883873,0.279518307,0.259064724,0.289571952,0.298062883,0.189466868,0.215964531,0.214494953,0.268107324,0.231787232,0.225098573,0.486444786,0.451669705,0.289711475,0.281987449,0.317545346,0.329152794,0.21575733,0.207068271,0.268372012,0,0.00476337,0.036089797,0.295715741,0.266029742,0.077853657,0.125467754,0.150530693,0.118188474,0,0.021039692,0.023695036,0,0.005882262,0.027890185,0.332912146,0.244676768,0.111639728,0.108436225,0.145021832,0.11583038,0.007704866,0,0.006471599,0,0,0.021863289,0.339895057,0.275223723,0.096670041,0.129559411,0.158992191,0.119737501,0.007607063,0,0.012420196,0,0.02503229,0,0.344385798,0.276139042,0.091847252,0.114517612,0.172103497,0.122246742,0.031170732,0,0.008975954,0.011362805,0,0.034868411,0.361143905,0.300731598,0.086218558,0.11776813,0.192256809,0.142868795,0,0,0.012607343,0,0,1,1,0,0,0,0.5,0,0,0,0,0.5,0,2,1,0.5,1.5,1,4,2,0,0,0.5,1,0.5,1.5,6.5,7.5,10.5,4,9,9,2.5,2,1.5,2,1,0.5,6.5,6,5,5,11,6.5,2,3,0,0,1,1,6.5,6.5,6,7,9,5,0,0.5,1.5,1,1,0,6,6.5,3.5,4.5,6,5,2,1.5,0.5,1.5,1.5,1,6.5,8,4.5,7.5,4,6,4,0.5,2.5,0,0.5,0,1.5,3.5,0.5,1,0,1,1,0,0,0,0,0,1,1.5,0,0.5,0.5,1.5,1.5,0,1,0,0,0,1,2,0,0,1,1,0.5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1.5,1,0,1,1,1.5,0.5,0,handsoap
handsoap,0,0,0,0,0.00409055,0.086706674,0.106015063,0.120243841,0.085124699,0.11711706,0.094176752,0.02336297,0,0,0,0,0,0.076096734,0.116659035,0.128955723,0.094206342,0.102936309,0.084874254,0,0.024519887,0,0,0.018570398,0.020513266,0.095315488,0.115933576,0.119597425,0.108075689,0.151505407,0.113080704,0.016329402,0,0,0,0.00769948,0,0.09562897,0.123397074,0.131587202,0.101990613,0.099643056,0.118409508,0,0,0,0,0,0.023538159,0.087865768,0.104593447,0.120275265,0.093832441,0.145058607,0.087616077,0,0.031586417,0.029609171,0.008949867,0.025477997,0.027064981,0.135692281,0.129492827,0.14292541,0.096219864,0.14891616,0.123487786,0,0.268107324,0.231787232,0.198123925,0.218855248,0.230187224,0.307426756,0.281987449,0.30185147,0.306842044,0.323839137,0.28121959,0.258117954,0.177340179,0.157368017,0.166203661,0.15536581,0.172046882,0.223775595,0.257652723,0.257639019,0.23202908,0.269528419,0.263269714,0.209117578,0.209109439,0.172051308,0.168593837,0.166399841,0.156335605,0.259511975,0.261655511,0.264473093,0.251068432,0.31118288,0.274706607,0.17632039,0.217579811,0.210573696,0.193809024,0.20006618,0.215138958,0.284301798,0.324173387,0.285285506,0.268304589,0.311204325,0.312247493,0.209563921,0.301302693,0.320528311,0.281761126,0.260995606,0.265724941,0.323504976,0.352871944,0.379125488,0.347072616,0.404146624,0.358920442,0.2481913,0.047548219,0.062199869,0.046299199,0.074009166,0.0836835,0.143631035,0.181202102,0.211031128,0.170292515,0.204093746,0.139863344,0.073280464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,1.5,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,6,1,3,6,2.5,0.5,0,0,0.5,0,1,2.5,2,1.5,4,4,2,0,0,0,0,0,0,2.5,4.5,3.5,5,8,3,0.5,0,0,0,0,0,5,5,5,3,5,4.5,0,0,0,0.5,0,0.5,3,3.5,5,5.5,5.5,5.5,1.5,0,0,0,0,0,0,0,0,0.5,3.5,2,0,handsoap
handsoap,0.025867439,0.095439486,0.084556645,0.103784006,0.090612909,0.141268109,0.004857757,0,0,0,0,0.032210613,0.025485319,0.092431974,0.043658356,0.097220868,0.083406215,0.12487802,0.003228293,0,0,0,0,0,0.049034289,0.095327826,0.081927788,0.133544771,0.102465708,0.127422355,0.022172184,0,0.003528817,0,0,0.016329402,0.043180311,0.096300294,0.08529627,0.113779327,0.106536701,0.132433604,0,0.009175031,0,0,0.010206456,0,0.161453584,0.211987472,0.200171767,0.231849899,0.242130878,0.279445591,0.146094273,0.120275265,0.169223621,0.174034628,0.165922986,0.163435179,0.263045098,0.335983229,0.278012907,0.337677512,0.305921833,0.333745297,0.183723032,0.134754588,0.182802816,0.189466868,0.215964531,0.214494953,0.268107324,0.326443873,0.265530167,0.337884362,0.295096349,0.307426756,0.15724963,0.1590194,0.189454207,0.158222042,0.172990004,0.214254847,0.251107496,0.31959842,0.322497837,0.325831386,0.323365844,0.310805401,0.180476836,0.159631042,0.179522182,0.169221677,0.20016485,0.251359717,0.255707118,0.315738249,0.282014683,0.332912146,0.274101767,0.31529428,0.162584426,0.128388576,0.135306457,0.155765341,0.170032679,0.193285333,0.211705065,0.280641213,0.266249438,0.309735888,0.275223723,0.284301798,0.157395319,0.101047112,0.114872226,0.129209322,0.136982625,0.143911138,0.072233607,0.172909462,0.141007755,0.225024128,0.16147838,0.171072769,0.028651913,0.019194535,0.005230674,0.031170732,0.032706936,0.029539595,0.083725505,0.162066758,0.139387432,0.221389551,0.178794928,0.16219524,0,0.010460441,0.032973714,0,0,0.012607343,0,0,1,0.5,0,0,0,0,0,0,0,0,0.5,0,2,1,1,1,0,0.5,0,0.5,0,0.5,0.5,0,0,2,1,2,0,0,0,0,0.5,0.5,0.5,0,0,0,1,2,0,0,1,0,0,0,0.5,3,2.5,5,5.5,5,2.5,1.5,1,1,0.5,2.5,1,7.5,4,5.5,6,6,1.5,1,2,1,0.5,1.5,2,4.5,6,7,6,5.5,4.5,0,2,2.5,0,1,2,6.5,3.5,6.5,6.5,5.5,1,0.5,0,0,0.5,0.5,2.5,5.5,3.5,5,5,2.5,0.5,1,1.5,2,0.5,1.5,3,4,2,2,4.5,4,0.5,0.5,1,0.5,1.5,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.5,0,0,0,2.5,1,0,handsoap
handsoap,0,0,0,0.020143203,0.068995553,0.054482633,0.171803055,0.138998888,0.075486936,0.027861612,0,0,0.211012951,0.18470352,0.148321236,0.198706987,0.270538705,0.277442199,0.417614772,0.387131728,0.366402949,0.281229102,0.235902561,0.235543518,0.174738482,0.146394779,0.143276102,0.170669026,0.225129094,0.234274714,0.360657622,0.325431695,0.308603346,0.234956966,0.197754876,0.24455992,0.175542307,0.151523329,0.127891794,0.18202625,0.234067566,0.24582314,0.351675868,0.324717691,0.316258352,0.18628549,0.207080375,0.212928155,0.188317218,0.161142972,0.143575446,0.200617658,0.273686458,0.254396522,0.372420199,0.332256267,0.32972782,0.275731673,0.209721153,0.234976811,0.252279743,0.256639436,0.208313847,0.261386014,0.332926021,0.306640934,0.388729809,0.359273322,0.355618287,0.270488113,0.246759976,0.248053426,0.203625816,0.200208958,0.152923165,0.244549417,0.285632509,0.252984822,0.356700205,0.321037678,0.297450287,0.21575733,0.165286007,0.214254847,0,0.00476337,0.009564869,0.074905626,0.122477321,0.103783602,0.231937037,0.184149517,0.118188474,0.022667952,0.021039692,0.023695036,0.017446692,0,0,0.088687483,0.126857672,0.111639728,0.216683993,0.187427275,0.125332256,0.062348724,0,0,0.029726771,0,0,0.090572052,0.124913953,0.100647913,0.240840574,0.184272374,0.134081174,0.06843588,0.011569431,0.006210098,0,0,0,0.083068482,0.130179784,0.091847252,0.228835851,0.216932278,0.163671471,0.093469565,0,0.029539595,0.011362805,0,0,0.0903978,0.150544008,0.094495797,0.225314688,0.231322957,0.175872168,0.042628967,0.0129389,0.025214685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.5,4,4,5.5,8.5,3.5,1,0,0,0,0,1,1,2.5,7.5,3.5,4,2,0.5,0,0,0,0,0,0,3.5,3,4.5,3,5,0,0,0,0,0,1,0,3.5,4,6,5.5,4.5,1,0,0,0,0,0,0,2,1.5,2,6.5,3.5,1,0,0,0,0,1,0,1,0,4.5,2.5,4,3.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,handsoap
