candle,0,0.002681872,0,0,0,0,0.15180632,0.14344128,0.151001912,0.055742126,0.04109262,0,0.025582526,0,0.005913518,0.009737691,0.010408913,0,0.158780436,0.151294089,0.180282812,0.112284944,0.056618906,0,0.220426657,0.190575581,0.166565697,0.16140657,0.166216915,0.19048628,0.347657718,0.302671912,0.385637565,0.290532488,0.263459648,0.271743831,0.132539607,0.123919907,0.094371613,0.098355054,0.090197329,0.128421295,0.253131394,0.260400983,0.302722308,0.230670989,0.182097658,0.172761165,0.14269494,0.127128413,0.113223223,0.11477674,0.117632791,0.129010579,0.271446328,0.25709509,0.301386515,0.225187257,0.185966159,0.169644801,0.220984281,0.217027436,0.164681055,0.172255772,0.184232764,0.190059298,0.327052976,0.289624179,0.355767546,0.243594092,0.227356342,0.248068604,0.011243655,0.031606704,0.00884574,0,0.003898156,0.023659003,0.158663795,0.15909062,0.18953942,0.08627672,0.049480684,0.033609049,0.031453584,0,0,0,0,0,0.128970508,0.129118917,0.166718351,0.047460584,0.052730683,0,0,0.011423298,0,0,0.010401641,0,0.144866347,0.132219265,0.144583572,0.054643858,0.038930278,0.010535517,0,0.035069294,0.011040324,0,0,0,0.148743449,0.130011156,0.153354777,0.091257069,0.056844187,0,0,0,0,0,0,0,0.143175957,0.143557857,0.178960072,0.093469565,0.042748475,0,0,0,0,0,0.011904405,0,0.177231274,0.148654345,0.164712861,0.093676651,0.035009282,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.5,0.5,1.5,0,0,1,0,1,0,0,0,5,12.5,10,10,2,0,0,0,0.5,0,0,1,12.5,2,2.5,3.5,4.5,1.5,0,0,0.5,0.5,0,1,12.5,3,3.5,4,5,0.5,0,0.5,0.5,1,1,1.5,9.5,12,9,9,0.5,1,0,0.5,0,0,0.5,0,1.5,2.5,2,1.5,0.5,0,0,0.5,1,0.5,0,0,2,0,0,1.5,0,0,0,0,0.5,0,0,1,0,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,1.5,0.5,0,0,0,1,0.5,0,1,0,0.5,1.5,0,0,0,0.5,0,0,0,0.5,1,0.5,0.5,0,0.5,1,0,0,0.5,candle
candle,0,0,0.016296663,0,0.13380912,0.141237801,0.075956635,0.199260117,0.019684929,0,0,0.023471132,0,0,0,0,0.124762747,0.122133118,0.077734051,0.166984701,0.024697859,0,0,0,0,0,0.002788142,0,0.125291005,0.115756292,0.081140043,0.165418412,0.027049213,0.013906491,0,0,0,0.02079769,0.00296533,0.003480587,0.132785356,0.122755246,0.074105533,0.190189774,0.003702515,0.028876445,0,0,0.115789029,0.101723324,0.094402805,0.083504905,0.218650721,0.229403693,0.170483384,0.240949318,0.122116465,0.101759849,0.116843373,0.120536027,0.231494163,0.217027436,0.177649885,0.172255772,0.346570979,0.333885324,0.251745171,0.312891045,0.211661637,0.189547038,0.196546988,0.248068604,0.193857868,0.220934199,0.171137127,0.154602555,0.31728753,0.317084923,0.216160134,0.298491404,0.18953942,0.172435486,0.148308216,0.214247265,0.251220182,0.230070407,0.219295716,0.187824315,0.377062987,0.318058126,0.257652723,0.325684243,0.218163857,0.216696332,0.210730882,0.263522414,0.244010662,0.229892902,0.213881697,0.185128341,0.358631642,0.311015612,0.243821926,0.34149587,0.173463804,0.179170955,0.20280828,0.203863023,0.012126333,0.005847515,0.011040324,0,0.189486685,0.138120401,0.073843867,0.176791388,0,0.007607063,0.02556152,0.012331215,0,0,0,0,0.177402104,0.119676914,0.071626567,0.170653878,0.010378595,0,0,0,0,0,0,0,0.222581976,0.123263229,0.098982806,0.206429961,0.005353502,0.017054691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.5,0,0.5,0,0.5,0,0,0.5,0,0.5,0,0,7.5,7.5,5,0,0,0,0,0,0,0,0.5,12,6,3,11,1,1,0,0,0,1.5,0,0,12,3,3.5,7.5,2,0.5,0,0,0,1.5,1,0,14.5,2,4,10,0,1.5,0,0,0,0,1,1,4.5,12,13,8,0,1,0,0,0,0,0,0,1.5,1,0,1.5,0,0,0.5,0,0.5,0,0,1,0,1,0.5,0.5,0,0,0,0,0,0,0,1,0.5,1,0,0,0.5,0,0,0,candle
candle,0,0.044968627,0.10576308,0.043184451,0.086353924,0.15234285,0.010272777,0.023223237,0.019684929,0,0,0.023471132,0,0.023070474,0.087348629,0.05840881,0.08321083,0.146529213,0,0,0,0.008139527,0,0,0,0.047706618,0.087669296,0.055711193,0.07166608,0.120960157,0.005720407,0,0.006978879,0.006084681,0,0.011253949,0,0.048212214,0.097473252,0.056790519,0.090197329,0.128421295,0,0.02093005,0,0,0.00456316,0,0,0.050884544,0.098207664,0.062641488,0.070609203,0.150640287,0,0.002978123,0.008738516,0.007500182,0.024070893,0,0.031614803,0.059071927,0.125745335,0.063726342,0.116466962,0.162942759,0.017756693,0.00320409,0,0.013554932,0,0.012620475,0.075812183,0.136945799,0.198142152,0.128868086,0.150808564,0.217944613,0.058910504,0.068244194,0.081305959,0.071774944,0.049480684,0.10078924,0.166254657,0.198590439,0.281833079,0.190919168,0.233703444,0.259229819,0.125467754,0.113678815,0.146890795,0.12390688,0.147576279,0.191782704,0.180126999,0.229892902,0.314866414,0.23635221,0.250780785,0.287456337,0.135574158,0.13599235,0.135081696,0.116935799,0.153655982,0.169925469,0.176543856,0.257519643,0.305302803,0.219197601,0.24962544,0.284351328,0.120982503,0.126338621,0.143624226,0.152030511,0.150621557,0.176730115,0.180555556,0.258839215,0.295211635,0.229460905,0.250585793,0.286673621,0.12887251,0.116443602,0.14293497,0.140996582,0.163431388,0.118084996,0,0.049866047,0.174271517,0.069697525,0.117168155,0.152056427,0.02089979,0.003978599,0,0.008527345,0.006422055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,2,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,1,2,0.5,0,0,0,0.5,0,0,0,1.5,2,4,5,0.5,0.5,0,0,1,0,0,0,3,7,3,6,5,0.5,0,0,1,0,0,0,5,3.5,2,3,15,1,1,0,0,0,0,0,3.5,5.5,5,4,13,2,0.5,0.5,0,0.5,0,0,2,8,10,7.5,5,1.5,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,candle
candle,0,0.002681872,0.126889259,0.144097246,0.112191765,0.138737346,0.020545555,0.023223237,0.019684929,0,0,0.027851688,0,0,0.128013751,0.147979099,0.10399144,0.122133118,0,0,0,0,0,0,0.024536344,0.008687761,0.128653844,0.152123439,0.104818902,0.120960157,0.030873372,0,0.006978879,0,0,0.032658805,0.291199943,0.271986399,0.374559386,0.339070325,0.329795437,0.380195706,0.271244119,0.260400983,0.31261246,0.316147624,0.300194757,0.379565049,0.138473339,0.135669236,0.256808863,0.255550069,0.2385875,0.245552862,0.128982558,0.120259928,0.150425947,0.138027806,0.146018019,0.163508971,0.189461732,0.157922233,0.294264135,0.325078158,0.278984516,0.279615717,0.151180391,0.123102876,0.163438139,0.14897783,0.153893767,0.180875768,0.161580856,0.189419892,0.31952199,0.325091971,0.285259182,0.299473329,0.133740874,0.136396818,0.162502359,0.158208936,0.128218712,0.201449594,0.062893082,0.036236266,0.219295716,0.217739229,0.168459357,0.155672502,0.022460864,0.024589894,0.024396014,0.030997826,0.021089431,0.041987571,0.023847601,0.011423298,0.213881697,0.244304049,0.147634487,0.15762523,0.023080009,0.009248378,0,0,0,0.021071034,0,0.011695029,0.222185579,0.230286127,0.159400435,0.138120401,0,0,0,0,0,0,0,0.012032832,0.189324653,0.24081269,0.156718151,0.139048357,0,0,0,0,0,0,0,0,0.243875104,0.238012832,0.17892624,0.143701891,0.039972998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.5,0,2,0,1,0,0,0,0,0,0,0,0.5,0,7.5,13,10.5,10,0,0,0,0,0.5,0,1,0,6.5,3.5,3,8,2.5,0,0.5,0,0,0,0,1,7.5,4.5,5.5,9,4,0.5,0.5,1.5,0,1,0,2.5,6.5,6,8,9.5,2,0,0,1.5,0,1,0,0,2,1.5,2.5,0,0,0,0,0.5,0,0,0,0,1.5,0,0.5,2,0,0,0,0,0,0,0,0,0.5,1,0,1,0,0.5,0.5,0,0.5,0,1,1,1,1,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0.5,candle
candle,0.025896276,0.169746248,0.235123747,0.224665584,0.22478296,0.054531127,0.022937845,0.034829695,0.034995429,0,0.0110903,0.032232245,0.331657947,0.448407113,0.45923913,0.450916011,0.468584853,0.323478583,0.343445174,0.308813762,0.352178883,0.356896307,0.349025798,0.395803539,0.227091459,0.364240054,0.397520274,0.360214442,0.375964489,0.213642706,0.212939336,0.188316134,0.240974256,0.207150288,0.225958459,0.293438189,0.185473749,0.344140108,0.374559386,0.329617895,0.351051374,0.171780554,0.15433321,0.166763384,0.200454871,0.215161935,0.191775677,0.24175534,0.250185714,0.40247129,0.423458115,0.414573648,0.429951041,0.229403693,0.202155355,0.203378955,0.244716635,0.232313917,0.273628305,0.306695544,0.031614803,0.217027436,0.28610637,0.274179161,0.296854577,0.036964092,0.017756693,0.00320409,0.01442941,0.006777466,0,0.023104652,0.02248731,0.257924775,0.297395488,0.273677726,0.271396305,0.027288059,0.008963851,0.019733077,0,0,0,0.033609049,0.047173333,0.230070407,0.313073628,0.284723471,0.291084551,0.02597056,0,0,0,0.008280627,0,0,0.034901223,0.264302388,0.371569245,0.332971686,0.294938133,0.027944362,0,0.009248378,0,0,0,0,0.035343679,0.29258104,0.355134163,0.309789912,0.309710206,0.027650083,0.009820029,0,0.004668078,0,0.02556152,0,0.036145264,0.284117328,0.35896641,0.32410036,0.31309151,0.027829661,0,0,0,0,0,0,0,0.249793594,0.348159004,0.336381302,0.356250469,0.028767432,0.010449895,0,0,0,0.012844109,0,0,1.5,0,1,1,0,0,0,0,0,0,0,2,11.5,12,13.5,14.5,0,0,1,0,0,0,0,2.5,11,5,3,9,1,0,0,0,0,1.5,0,2,9.5,3,3.5,9.5,3,0,1,0,1,0.5,0.5,2,7.5,5.5,11,13.5,1,0,0,0,0,0,0,0,2,0,3,3,0,0.5,0,0.5,0.5,0,2,0,1.5,0,0,2,0,0,0,0,1.5,0,0,0,0.5,1.5,1,0.5,0,0,0,0,0.5,0,0,0,0,1.5,0,0.5,1.5,0,1,0,0,0,0,0,0,0.5,2.5,0,0,0,1.5,0,0,0,0,0.5,1.5,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.5,0.5,1,0,0,0,0,0.5,candle
candle,0,0.002681872,0.008148332,0,0.129473137,0.136236892,0.071025702,0.189882594,0.019684929,0,0,0,0.009389027,0,0.013112781,0,0.124762747,0.122133118,0.077734051,0.176472244,0.028679313,0,0,0,0.024536344,0,0.002788142,0,0.125291005,0.115756292,0.068574777,0.160141003,0.006978879,0.013906491,0,0,0,0.024108805,0.005930659,0.003480587,0.122140729,0.125588271,0.074105533,0.190189774,0.02436362,0,0,0,0.169582732,0.127128413,0.128366204,0.125199132,0.265679583,0.270649735,0.198475681,0.286630912,0.178729065,0.167089771,0.175186085,0.169644801,0.220984281,0.187478162,0.164681055,0.165547136,0.333059765,0.306756609,0.226623743,0.312891045,0.201726208,0.162505011,0.16571677,0.214479775,0.193857868,0.200201851,0.171137127,0.154602555,0.31728753,0.299473329,0.216160134,0.301917603,0.18953942,0.158208936,0.13282215,0.214247265,0.229182953,0.230070407,0.219295716,0.177482174,0.377062987,0.314498489,0.239276963,0.337946227,0.203918196,0.185782931,0.210730882,0.263522414,0.180126999,0.161019644,0.180194818,0.155523948,0.304492821,0.259549535,0.189722359,0.311823869,0.12557982,0.116935799,0.163722562,0.169925469,0,0.035069294,0,0,0.189486685,0.142135421,0.069636621,0.180537544,0.028752,0,0.005742336,0.012331215,0,0.012032832,0,0.008145286,0.188016747,0.119676914,0.057310257,0.17998675,0.005189297,0,0,0,0,0,0,0,0.189131087,0.119124609,0.0886752,0.206429961,0,0,0,0,0,0,0,0,1.5,0,0.5,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1.5,0,0.5,0,1.5,0,0.5,0.5,0,0,0.5,0,1.5,0,1,0.5,1,1,0,2,0,0.5,0,0,2,0.5,0,1.5,3,11,10.5,7,0.5,0,0.5,1,0,1,0,1.5,14.5,5.5,4,12,2.5,2,0.5,2,0,1.5,0,0,13,5,5.5,8.5,3,2,1.5,1,0,1,1,2,13.5,3,4,12,1.5,2.5,0,0,0,1,0.5,1,4.5,13,11,7.5,0,1.5,1,0,0.5,0,0,1.5,0.5,2,1.5,2,0.5,1,0.5,0,0,1.5,0,2,1,2,2,1.5,1,0,1,0.5,0.5,1,0,1.5,2,2.5,1,0.5,0,0,0,1.5,candle
candle,0,0.002681872,0.126889259,0.144097246,0.06477988,0.15234285,0.020545555,0.023223237,0.019684929,0,0.0110903,0.011735566,0,0,0.107688029,0.155586331,0.067668403,0.146529213,0,0,0,0.008139527,0,0,0,0,0.12567753,0.15026061,0.084333079,0.12991835,0.030873372,0,0.003489439,0,0,0.032658805,0.31760485,0.304333864,0.374559386,0.386302942,0.329795437,0.422754149,0.302467059,0.298381953,0.340621972,0.359380424,0.339770945,0.426058252,0.115789029,0.118661957,0.234178489,0.270847113,0.203335627,0.254475257,0.146159835,0.117123312,0.150425947,0.138027806,0.146018019,0.130833742,0.168250364,0.157922233,0.26837324,0.325078158,0.247639717,0.279615717,0.151180391,0.119715993,0.144157825,0.135450649,0.134879597,0.180875768,0.193857868,0.194810872,0.306046817,0.334461735,0.234104046,0.307542641,0.149940773,0.136396818,0.162502359,0.143726819,0.123615274,0.201449594,0.098794256,0.07255033,0.250571431,0.274558092,0.176270903,0.207474369,0.077418053,0.049174294,0.081359476,0.046489704,0.073663791,0.084064038,0.034901223,0.011423298,0.190994814,0.244304049,0.113637266,0.15762523,0.027137933,0,0,0,0,0,0,0.011695029,0.216264428,0.219197601,0.120203275,0.142135421,0.009820029,0,0,0,0.02556152,0,0,0.012032832,0.176303415,0.229460905,0.094071702,0.147544056,0.019750847,0,0,0,0,0,0,0,0.209077229,0.238012832,0.122176784,0.143701891,0.02523461,0.003978599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0,1,0,0.5,0,0,0.5,0,1.5,0,0.5,0,0.5,0.5,0,0,0,0,1,0,6,16,13.5,12,1,1.5,0,0.5,0.5,1.5,2.5,0.5,7.5,4,2.5,9,4.5,1.5,1,0,0.5,0,0.5,2,8.5,6,5.5,8,5.5,1,2.5,2.5,0,2,0,2.5,7,4.5,6.5,13.5,4,0,0,1.5,0,1,0,0.5,2.5,7,6,1.5,1,0,0,2,0,0,0,0,0.5,1,2,1.5,1,2,0,0.5,0.5,0,0,0,0,2.5,1,1.5,0.5,0.5,0.5,0,1,1,1.5,2,0,2.5,1,0.5,2,0.5,0,0,1,0,1,1.5,0,2,3,2.5,1,0.5,1,0.5,0,1.5,candle
candle,0,0.071560972,0.10576308,0.061921118,0.068932992,0.10901376,0,0.023223237,0.009842464,0,0,0,0,0.069175197,0.087348629,0.070127416,0.075439617,0.097731572,0,0,0,0.016279054,0,0,0,0.071546582,0.084748057,0.074265051,0.063838108,0.074559454,0,0,0.006978879,0,0,0,0,0.096381251,0.091269974,0.075703817,0.068893796,0.098226137,0,0.02093005,0,0,0,0,0,0.076312515,0.090597946,0.083504905,0.077321585,0.078749346,0,0.005956246,0.008738516,0,0,0,0.031614803,0.123218475,0.138725857,0.114659538,0.135318828,0.126161311,0.021492714,0.049842276,0.028858821,0.027109864,0,0.033588829,0.145438724,0.231815662,0.252115748,0.206048464,0.206347182,0.245135083,0.108806752,0.113687755,0.135447037,0.115005046,0.098916756,0.180615471,0.157120018,0.198590439,0.250571431,0.190919168,0.204990388,0.210888952,0.099731888,0.098304638,0.109825222,0.116558439,0.126334077,0.155892645,0.174372844,0.264302388,0.287390007,0.23635221,0.236055052,0.25103602,0.10848486,0.119350453,0.096595351,0.116935799,0.137297789,0.13597258,0.2118082,0.327618747,0.321915755,0.271486551,0.24962544,0.256732201,0.148743449,0.126338621,0.153354777,0.159395311,0.193862127,0.203123957,0,0.111028707,0.105831336,0.103081704,0.094071702,0.091803524,0,0,0.005189297,0,0,0,0,0.087246626,0.156860824,0.098390467,0.112159526,0.090357177,0.02089979,0,0,0.008527345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.5,5,1.5,0.5,0,0,0,0,0,0.5,0,5,6.5,2,8,3.5,1.5,0,0,2,0,0.5,0,10,3.5,2,3,6.5,1,0,0,1,0,0,0,5,5.5,1,5,7,0,2,0,0,0,0,0,1,9,11.5,6.5,3.5,0,1.5,0,0,1,0,0,0,1,2.5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,candle
candle,0.023309533,0,0,0.001348396,0,0.054531127,0.075956635,0.208637641,0.078268624,0.150718593,0.007835172,0.004333687,0.006730137,0.016492957,0.013092264,0,0,0.048884867,0.077734051,0.18274286,0.085992988,0.112190377,0.028331731,0,0,0,0.014938936,0,0,0.046333523,0.087875542,0.18833146,0.07762185,0.151486491,0.004233391,0.010062958,0,0.024108805,0.021359938,0.015521308,0.013095771,0.054592626,0.089347468,0.208006587,0.091804764,0.150826866,0.020505969,0,0.196464485,0.203269311,0.166241498,0.166856094,0.164608923,0.226127742,0.271050223,0.348120843,0.311442492,0.384806595,0.233476146,0.274005557,0.147070929,0.118083956,0.095233363,0.10520076,0.116466962,0.153122603,0.183739975,0.263147999,0.206693923,0.257451204,0.123202643,0.123935645,0.161580856,0.189419892,0.161835734,0.128868086,0.138678547,0.207929639,0.212315283,0.295065205,0.216570396,0.33079514,0.128218712,0.201449594,0.292047864,0.283538968,0.286569799,0.257999281,0.266068317,0.266204039,0.319462623,0.399217694,0.32192764,0.424626598,0.294832805,0.305889816,0.017450611,0.011671462,0.033721045,0.029591162,0,0.055844904,0.10848486,0.213141856,0.077194194,0.179163857,0.02254988,0.023478714,0,0.011687132,0,0,0,0.055287784,0.091847252,0.187758026,0.086210742,0.152030511,0,0,0.024419399,0.006428899,0,0,0,0.055653076,0.114614083,0.207380596,0.097196745,0.171677052,0,0.009022652,0.005628571,0,0,0,0,0.043144707,0.088513057,0.235710117,0.09886924,0.195969879,0.01750859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,1,0,0.5,0,0,0,0,0.5,0,0,2.5,12,12,8.5,4,0,0,0,0,1.5,0,0,5.5,4,2.5,2,10.5,0,0,0,0,1.5,0,0,9,2.5,3.5,4.5,15,0,0,0,0,0,0,0,3,14.5,10.5,9,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,candle
candle,0.010355627,0.02389982,0.192897355,0.184423902,0.13380912,0.195799236,0,0,0,0,0.003917586,0.004333687,0.160042314,0.161793473,0.334287004,0.276504487,0.254963714,0.320234857,0.155369573,0.126104675,0.171870384,0.119120796,0.1697867,0.187143373,0.25159489,0.275478094,0.415247353,0.357013933,0.335107186,0.404532066,0.278996013,0.257004189,0.274199655,0.262782559,0.29133661,0.336035356,0.192151941,0.208179291,0.368729165,0.314590198,0.284399303,0.349314918,0.18800225,0.178476579,0.204157387,0.215161935,0.207166786,0.247553398,0.10742434,0.144095648,0.324628625,0.276390196,0.242173061,0.301303069,0.104415882,0.120259928,0.141751076,0.145124717,0.146018019,0.175758493,0.241652769,0.266645592,0.433580414,0.414088706,0.378046482,0.405390432,0.208883994,0.163040413,0.201726208,0.20980235,0.236776493,0.248068604,0.011243655,0.063199193,0.279090395,0.209364583,0.166379412,0.211848409,0.008963851,0.022759935,0,0.02878075,0,0.033609049,0.031453584,0.042523773,0.317810348,0.247744023,0.204710716,0.210888952,0.006642258,0,0,0.015456701,0.031563091,0.035857733,0,0.074732254,0.34902781,0.269856444,0.185793688,0.203679591,0,0,0,0.007843276,0.010329347,0,0,0.052682908,0.339049618,0.249410795,0.189486685,0.220841575,0.018003386,0.003474326,0,0,0.011484673,0,0.024419399,0.080459148,0.340937004,0.261023888,0.197586462,0.203228366,0.028671207,0.009642853,0.005147921,0.015965497,0,0.020530285,0,0.074811707,0.359860182,0.270819432,0.210677572,0.219688235,0,0.010505837,0,0.02554712,0.028646471,0,0,0,1,1.5,1,0.5,0,0,1,0,0,1,0,2,1.5,10.5,7,3,0,0,0,1.5,0,0.5,0,1.5,6.5,5.5,6.5,13,2.5,1,0,0,0,0,1.5,2,7.5,1.5,3.5,15,1.5,0,1,0,0,0,1.5,0,7,4,2,14,1,0,0,0,0,0,1.5,0,7,9.5,10.5,8,0.5,0,0,0,0,0,0.5,0,2,2.5,0,2,0,0,0.5,0.5,0,0,0,0.5,0,0,0.5,0,1.5,0,0,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.5,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,candle
