airpods,0,0,0,0.050519009,0.064924253,0.01362672,0,0,0,0,0,0,0,0,0,0.058426148,0.075369836,0.024488772,0,0,0,0,0.01991687,0,0,0,0,0.04656245,0.063739772,0,0,0,0,0,0,0,0,0,0,0.037970037,0.06169029,0.02463881,0,0,0,0,0,0,0,0,0,0.064919276,0.073836208,0.025167172,0,0,0,0,0,0,0,0,0,0.079449174,0.092736469,0.027171332,0,0,0.004455044,0,0,0,0.085525743,0.095019119,0.085355926,0.16059575,0.201907701,0.13622072,0.093278932,0.071128611,0.099103431,0.043243208,0.065797655,0.101016687,0.134202427,0.157633238,0.145684908,0.204610821,0.237464559,0.171962123,0.103133739,0.123136255,0.146583887,0.108668275,0.158049938,0.155714851,0.045445281,0.06898183,0.04481714,0.136944297,0.166611527,0.087661037,0.027119695,0.051527091,0.058027571,0.023213969,0.032842217,0.055606674,0,0,0,0.090599064,0.105446975,0.027724378,0,0,0,0,0,0,0,0,0,0.063288588,0.083161524,0.027904623,0,0,0,0,0,0,0,0,0,0.073173236,0.100525249,0.028844729,0,0,0,0,0,0,0,1,0.5,0.5,1,0,0.5,1,0,1,0,0,0.5,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0.5,0,0,0,0,0,0.5,0.5,0,0,0.5,0,0,0,0,0,0,0.5,2,1.5,0.5,0,0.5,1,0,0,0,1,1,5,6.5,3,1.5,1,0,0,0,1,0,0.5,0.5,7.5,9,4,0,0.5,0.5,2,0,0,1,0,0.5,3,3.5,2.5,0,0,0,0,0.5,0,0,0,0,1,0,0.5,0,0.5,0.5,0,0,0,0,0,0,0,1,0.5,0,0,0,0.5,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,airpods
airpods,0,0,0,0,0,0,0,0.104581959,0.075470111,0,0,0,0,0,0,0,0,0,0.01588355,0.144378961,0.104304466,0,0.009958435,0,0,0,0,0.007831738,0,0,0.009965846,0.117117094,0.071121558,0,0,0,0.106039974,0.105461856,0.09904679,0.075906324,0.087786641,0.098483934,0.114117336,0.239695734,0.242576095,0.115695713,0.122866316,0.138539806,0.107708196,0.101997912,0.105667023,0.109031032,0.120981073,0.128957151,0.128512696,0.234497145,0.217107252,0.145448656,0.126925836,0.142419133,0.04106731,0.029622481,0.026001964,0.031377265,0.034609375,0.044333776,0.050434881,0.166442964,0.153379409,0.04770744,0.041700426,0.033664719,0,0,0,0,0,0,0.009196278,0.127957227,0.099103431,0,0,0,0,0,0,0,0,0,0,0.123136255,0.089543698,0,0,0,0,0,0,0,0,0,0,0.154448784,0.087025069,0,0,0,0,0,0,0,0,0,0,0.13320799,0.096271033,0,0,0,0,0,0,0,0,0,0,0.13955545,0.097055375,0,0,0,0,0,0,0,0,0,0,0.144584955,0.109212917,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0.5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,2,1.5,0,0,1,0,0,0,0,0.5,0,8.5,6.5,0.5,1,0.5,0,0,1,0.5,0,1,2.5,10,5.5,1,0,0.5,0,0,0,0.5,1,0.5,0.5,4.5,4.5,2,0,0,0,0,0,0,0,0,1.5,2,0,0,0,1,0,0,0,0,0.5,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0,0,0,0,0.5,0,1,0.5,0,0,0,0,0,0,0,0,0,0.5,0,1,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,airpods
airpods,0,0,0.11051706,0.265251634,0.064924253,0,0,0,0,0,0,0,0.025588244,0.037793556,0.162847425,0.299846338,0.135355415,0.046358031,0.031842445,0.040556362,0.04683667,0.059604304,0.076554872,0.048270134,0.14743748,0.17004524,0.271847334,0.388413246,0.230087038,0.162410211,0.166402145,0.160559926,0.169528593,0.167149027,0.187895989,0.196187363,0.238325005,0.241276952,0.344260413,0.441222382,0.300902878,0.245888961,0.237679872,0.234363237,0.288563411,0.231181845,0.275451331,0.311378641,0.080802285,0.101997912,0.230304822,0.379999255,0.218500444,0.107006878,0.100788111,0.091409202,0.123363915,0.101842486,0.097672215,0.109655353,0,0,0.138638171,0.327873898,0.115980619,0,0,0,0,0,0,0,0,0,0.166437828,0.340927017,0.118587331,0,0,0,0.009568271,0,0,0,0,0,0.166077068,0.352366828,0.115045101,0,0,0,0,0,0,0,0,0,0.191211194,0.384493252,0.118063918,0,0,0,0,0,0,0,0,0,0.183244641,0.407587739,0.135546722,0,0,0,0,0,0,0,0,0,0.188617149,0.403375486,0.105178904,0,0,0,0,0,0,0,0,0,0.220425725,0.433943171,0.133998649,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0.5,0,0,1,0,0,0,0,2,3.5,1,0.5,0,0,0,1,0,0,0,0,1,9,3,1,1,0,2,0,0,0,0,1,6.5,10,8,1.5,0.5,0.5,0,0.5,0.5,0,0,0.5,2.5,7,2,0.5,1,0,0,0,0,0,0,0,0,0.5,1,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,airpods
airpods,0,0,0.03402377,0.040420574,0,0,0,0,0,0,0,0,0,0.014655806,0.058335005,0.040719284,0,0,0,0,0,0,0,0,0,0.023861316,0.041012084,0.027946567,0,0,0,0,0,0,0,0,0,0.017956122,0.039945859,0.028479638,0,0,0,0,0,0,0,0,0,0,0.056739035,0.05445729,0,0,0,0,0,0,0,0,0,0.029622481,0.051998083,0.05692366,0,0,0,0,0,0,0,0,0,0.031684885,0.07183215,0.051572566,0,0,0,0,0,0,0,0,0.051286385,0.094623793,0.156688024,0.107681707,0.028777348,0.041975875,0.025802174,0.034132487,0.061001224,0.039545797,0.047447667,0.047705251,0.139440263,0.212602852,0.269662068,0.207303519,0.137093893,0.115624178,0.108417987,0.125162732,0.120706729,0.093452106,0.114892247,0.129895872,0.047850819,0.070272831,0.149958777,0.127916478,0.045213735,0.027724378,0.017822227,0.044608423,0.05763331,0.015207204,0.015683712,0,0,0.037015124,0.0765733,0.063288588,0,0,0,0,0,0,0,0,0,0.03750695,0.098374532,0.085774519,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0,1.5,0,0,0.5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,1,0.5,0,0,0,0.5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,0,1,5.5,2,1,1,0,0,0,1,0,0,0.5,6.5,8,5.5,0.5,0.5,0,0.5,1,0,1,0,1,2,2,3.5,0.5,0,0,0,1,0,0,0,0,0.5,0.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0,0,airpods
airpods,0,0,0,0,0,0.077638358,0.141465996,0.046539346,0,0,0,0,0,0,0,0,0.002314384,0.073330026,0.148715928,0.037862925,0,0,0,0,0,0,0,0,0,0.050870756,0.150777583,0.045948707,0,0,0,0,0,0,0,0,0,0.071404281,0.138636251,0.046965182,0,0,0,0,0.026960266,0.050901706,0.022737409,0.020886707,0.026649161,0.103801227,0.186352151,0.091450103,0.056701703,0.029128075,0.029306271,0.044017105,0.16763297,0.148032544,0.129968901,0.127754773,0.143489389,0.217742034,0.276815769,0.166479522,0.163610111,0.135438315,0.134288446,0.168224937,0.203589558,0.16312954,0.162333915,0.170489415,0.146375306,0.252502981,0.30366479,0.187848311,0.162398885,0.172966278,0.132336991,0.179986202,0.004056709,0.031571912,0,0,0.028796636,0.057899959,0.161339983,0.07394548,0.028580837,0,0,0,0,0,0,0,0,0.073685726,0.16263306,0.058307123,0.004511518,0,0,0,0,0,0,0,0,0.062562493,0.171022795,0.050560366,0.004396528,0,0,0,0,0,0.005834913,0,0,0.083726364,0.17182787,0.064035472,0,0,0,0,0,0,0.005478314,0.003648029,0,0.075805984,0.185788408,0.057898833,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0.5,1,0,1,0,0.5,0,0,0,0,0,1,0,0.5,0,1.5,0,0,0.5,0,0.5,0.5,0,0.5,0,0.5,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,2,5.5,2,0.5,0,0,0,1,0,0,1.5,1,7.5,9,3,0.5,0,0.5,1,0,1,0,1,1,5,11,5,0,0,1,1,0,1,0,0,0.5,0.5,3,0.5,0,0,0,1.5,1.5,0,1,0,0.5,0,0.5,1,0,0,1,0,0,0,0.5,0,0,0.5,0,1.5,0,0,0,0,0.5,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,1,0,1,0,1,0,0.5,0.5,0,1,0,airpods
airpods,0,0,0.055192437,0.082001708,0.02349179,0.011571801,0,0.023274832,0,0,0,0,0,0,0.063845018,0.079698225,0.031256978,0,0.002918215,0,0,0.014914586,0.009958435,0,0.002761916,0,0.061527305,0.077411805,0.041040254,0.004392538,0,0,0,0,0,0,0,0,0.058613087,0.079019867,0.029754029,0,0,0.011744563,0.028154216,0.006084422,0,0,0,0.007636972,0.053285864,0.085808312,0.026649161,0,0,0,0.004127405,0,0,0,0.004648192,0.024937191,0.078017584,0.127754773,0.054306262,0,0,0,0,0.006515371,0,0,0.032349529,0.004833047,0.090462275,0.134774924,0.035161184,0.027281959,0.009196278,0,0,0.007667003,0,0,0.121644939,0.14653639,0.187984837,0.215267541,0.143841737,0.083905332,0.1031741,0.098568336,0.114240226,0.116973526,0.094866912,0.107759074,0.174827532,0.172342125,0.247629315,0.274080445,0.177013167,0.149825348,0.153076423,0.135514234,0.153997498,0.14014267,0.180595187,0.159508803,0.095709571,0.070304418,0.172178084,0.20014384,0.120520469,0.055275402,0.059616694,0.057225862,0.062029838,0.060849582,0.062748976,0.071773901,0,0,0.105902881,0.158189654,0.056186891,0.027923364,0.014335604,0.017276905,0.015347217,0.031177837,0.03272907,0.029546266,0.018104899,0,0.110114896,0.147761687,0.067059353,0.014425585,0.029562812,0.003735409,0,0,0.012188475,0,0,0,0,0,0,0.5,0,0,0,0,0.5,1,0,0,0,0,1,0,0,0,0.5,0,0,0,0.5,1.5,0,0,0.5,0,0,0,0,0.5,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0.5,0,0,0,1,0.5,0,1,0,1.5,0,0,0,0,1,0,0,0,0.5,1,0,1.5,0,1,0,0,0,0,0,0.5,0,1,3,8,0.5,0,0,0,1,0,0,1.5,1,1,7,7,5.5,2,0,1,0.5,0,1,1,0.5,0,4.5,3.5,1.5,0,0,0.5,0,0,1.5,0.5,0,0,1,0.5,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0,0.5,1,airpods
airpods,0,0.047773008,0.237448807,0.226107899,0.021660667,0,0,0,0,0,0,0.01204563,0.025588244,0.09254065,0.259978206,0.256743021,0.06012514,0.029602412,0.031842445,0.037862925,0.028672891,0.044723492,0.046857794,0.043224991,0.226630682,0.268677352,0.438495642,0.396590258,0.230128202,0.218221281,0.231878368,0.220358639,0.250857972,0.248321195,0.262920564,0.303721022,0.291282829,0.295560893,0.475954525,0.444416084,0.269057047,0.276127999,0.277360749,0.251440297,0.326865728,0.301149425,0.334669379,0.390850485,0.084718892,0.152562104,0.3251689,0.317604643,0.120981073,0.078634055,0.088735607,0.091450103,0.113358855,0.116432968,0.112114751,0.142374857,0,0.059251618,0.29464411,0.312769493,0.054306262,0,0,0,0,0,0,0,0.032349529,0.036517932,0.315342135,0.315267391,0.035161184,0,0,0,0.004026343,0.014429693,0,0,0.004056709,0.078894417,0.32285652,0.325636647,0.057573985,0,0.01290397,0,0,0,0,0,0.024529633,0.040093992,0.382536272,0.362939931,0.029537484,0,0,0,0.009023036,0,0.016435913,0,0.012526974,0.070304418,0.3944611,0.381254178,0.030146989,0,0.003832435,0,0.004396528,0,0,0,0,0.049356277,0.435623179,0.38767177,0.051623685,0.010166728,0,0,0.015347217,0.031177837,0.016364535,0,0.005270944,0.03750695,0.423209555,0.406097159,0.067059353,0,0,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0,0,0,0.5,0,0.5,0,2.5,1.5,0,0,0,0,0,0,0.5,1,2.5,5.5,7.5,2,0,0.5,0,0,0.5,0,0,0,1.5,10.5,9,6,1,0,0.5,1,1,0,0,1,0.5,2,4,1,0.5,0.5,0,0.5,0,0,0,0,0,0,2,0.5,0,0,0,1,0,0,0,0,0,0,0.5,0,0.5,0.5,0,0,0,1,0.5,0,0,0,0.5,0.5,0,0,0,0.5,0,0,0,0.5,0,1,0,0,0,0,0.5,0,0,1.5,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.5,1,0,0,0,1,0.5,0,0.5,airpods
airpods,0,0,0,0,0,0,0.014804057,0.209096843,0.100651117,0,0,0,0.076724705,0.089365743,0.081380398,0.062002198,0.080919706,0.097753379,0.135744797,0.295740597,0.208403437,0.07451889,0.113403309,0.096518599,0.128474336,0.119274552,0.107904556,0.078985182,0.102538888,0.1205054,0.131255293,0.326049862,0.233701562,0.123087109,0.141354051,0.163140112,0.13257513,0.126923388,0.128403553,0.101354687,0.114987197,0.147723159,0.175691775,0.345161543,0.288613743,0.156819596,0.156975353,0.207231068,0,0.003818486,0,0,0,0,0.033433953,0.211684467,0.121931893,0.022345187,0.009740238,0,0,0,0,0,0,0,0.025223088,0.20143466,0.115649437,0,0,0,0,0,0,0.005509594,0,0,0.025057337,0.187848311,0.08953516,0,0,0,0,0,0,0,0,0,0.02580794,0.196966367,0.132530043,0,0,0,0,0,0,0,0,0,0.027137933,0.212617657,0.110537082,0,0,0,0,0,0.006116025,0,0,0,0.003832435,0.221697125,0.11050156,0,0,0,0,0,0,0,0,0,0.028671207,0.238193355,0.112402593,0,0,0,0,0,0.005478314,0,0,0,0.029562812,0.239409857,0.109212917,0,0,0,0,0,0,0,0,0.5,1,0.5,0,0,1.5,1,0,1,0,0.5,1,0,1.5,10,4,0.5,0,0,0,2.5,0.5,0,1.5,0,1.5,9,6.5,1.5,0.5,0,0,0,0,0,1,1,2,11,4,1,0.5,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0.5,0,0.5,0,1,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.5,0,0,1,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0,0,1,0,airpods
airpods,0,0,0,0,0.064953127,0.068336667,0,0,0,0,0,0,0,0,0,0,0.062527912,0.073330026,0,0,0,0,0,0,0.024541829,0.02387733,0.023103719,0.040184174,0.125295579,0.1321017,0.052983865,0.032226423,0.023835415,0,0.014146187,0.032651476,0.106081417,0.075470222,0.0934581,0.107461534,0.194506582,0.236446461,0.153853366,0.105612192,0.144262831,0.09279235,0.10364654,0.12623301,0.071214601,0.050901706,0.041960483,0.056744394,0.164814566,0.191782286,0.088735607,0.071485176,0.075117505,0.043685501,0.068247481,0.060417443,0,0,0,0,0.067875229,0.081745346,0,0,0,0,0,0,0,0,0,0,0.049070727,0.081803183,0,0,0,0,0,0,0,0,0,0,0.086344904,0.054903133,0,0,0,0,0,0,0,0,0,0,0.044296301,0.073685726,0,0,0,0,0,0,0,0,0,0,0.04521711,0.062562493,0,0,0,0,0,0,0,0,0,0,0.067297611,0.069777175,0,0,0,0,0,0,0,0,0,0,0.067059353,0.072015202,0,0,0,0,0,0,0,0,0,0,0.5,1.5,0.5,0,0,0,1,1.5,0,1,0,0,1,0.5,0,0,0,0,0,0.5,0,1.5,0,0,4,6,2,0,0,0.5,1,0,0,0,1.5,2,9,9,3,0.5,0,1,0.5,0,3,0,1,1,4,9.5,4.5,0.5,0,0,1,0,1,0.5,0,2,1,2.5,0,0.5,0.5,0,0,0.5,0,0.5,0,0.5,0.5,1,0.5,0,0,0,0.5,0,0.5,0.5,0,0,0,1,1,0,1,0,0,1.5,0.5,0,0,0,0.5,1,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0.5,0,0,0,1,0,0,0,0.5,0,0,0,0,0,0,1,0.5,0.5,0.5,0,0,0,0.5,0,airpods
airpods,0,0,0,0,0,0,0,0.116265811,0,0,0,0,0,0,0,0,0,0,0,0.103676247,0.003698899,0,0,0,0,0,0,0,0,0,0,0.103320732,0,0,0,0,0,0,0,0,0,0,0,0.105612192,0.028154216,0,0,0,0,0,0,0,0,0,0,0.094364318,0.018304422,0,0,0,0,0,0,0,0,0,0,0.108168733,0.020020117,0,0,0,0.016174764,0,0.01874252,0.025803554,0,0.030679243,0.05921294,0.162051345,0.071819858,0,0,0,0.078676217,0.078894417,0.047043682,0.053891785,0.071959444,0.054903133,0.1031741,0.22153978,0.171280415,0.037994498,0.047447667,0.035938548,0.064695045,0.051738311,0.039289971,0.085465732,0.059055118,0.083873775,0.125956728,0.238297676,0.153997498,0.031174362,0.082138852,0.078843854,0,0,0,0,0,0,0,0.126315968,0.033219649,0,0,0,0,0,0,0,0,0,0,0.125819019,0.015347217,0,0,0,0,0,0,0,0,0,0,0.10904345,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0.5,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.5,0,0,0,0,1,0,1,0,0.5,2.5,5,1,0,0,0,0,0.5,0,0,0,0.5,3,10,4.5,0,0,1,1,0,0.5,0,0.5,0,4.5,12,2,0.5,1.5,1,0,0,0,0,0,0,0,4,1,0,1,0,0.5,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,1,0,0.5,0.5,0.5,1,0.5,1,0,airpods
