lipstickTF,0.002451207,0,0,0.011357385,0.021641418,0.481999758,1.204766006,0.208911098,0,0.017137853,0.015031425,0.023889358,0,0.016917313,0.014840786,0.017778385,0.016128582,0.444739439,1.227774332,0.227391446,0.021275093,0.014897699,0.009869321,0,0.348928421,0.339967704,0.292224869,0.254450838,0.291416444,0.705271045,1.487513249,0.508654337,0.386091919,0.373145433,0.418116379,0.466567967,0.433466739,0.398925979,0.353486414,0.325740732,0.348402711,0.804337571,1.535571869,0.577870138,0.456828105,0.460677211,0.478639893,0.551712621,0.411681574,0.390383708,0.325087349,0.317525456,0.355959283,0.791447098,1.448212749,0.537662391,0.410493857,0.413428928,0.419317262,0.470558718,0.45154171,0.423978836,0.346408362,0.341066029,0.387457217,0.838043518,1.488602734,0.51451372,0.389386417,0.33826894,0.412393289,0.460457616,0.633886875,0.622460874,0.522050559,0.494913556,0.542854832,0.975612136,1.56919751,0.625236871,0.523771554,0.560870762,0.454488422,0.62418593,0.417988971,0.450550422,0.421782582,0.36062676,0.409749323,0.797875242,1.530440799,0.552272752,0.40770212,0.363130457,0.452776159,0.514599278,0.034869865,0.034487037,0,0,0.029517634,0.499928011,1.276370423,0.251437229,0.009909053,0.015338751,0.032842217,0.03398356,0.035319878,0.035148261,0.016669165,0.003444061,0.030140241,0.509146011,1.282372674,0.247263296,0.02881019,0.02259623,0.031367425,0,0,0.030836215,0.011868563,0.063288588,0.031347852,0.507696104,1.341385453,0.252039191,0,0,0.020702834,0,0.010753213,0.037498526,0,0.007479377,0.028858708,0.52596863,1.394197297,0.26075227,0.005090275,0,0.028891346,0.020241105,0,0,0,0.5,0,1,3.5,0.5,0,0,0,0,0,0,0,0,0,4,10,1,0,0,0.5,0,0.5,0,1,0.5,2.5,30.5,50.5,5.5,1,1,0.5,0,1,2,1,1,2.5,40.5,69,6.5,1,0,1.5,0,0,1,1,1.5,2,36,66,5.5,1,0,0.5,1.5,0.5,1,1,1,2,14.5,69,18,2.5,1,0.5,1,1,1,2,1,2,20,93,23,0.5,1.5,1.5,2,0.5,1,2,0,2.5,13,59,11,1,1.5,0.5,0.5,1.5,0,0,1,0.5,3,4.5,0.5,0,0,1,0,0,0.5,0,0,0,1,4,0.5,0,0,0,0,0,0,0,0,0,1.5,5,1,0.5,0,0,1,0.5,0,0,0,0,1,2,0,0,0,0,0,lipstickTF
lipstickTF,0,0.00254871,0.023496088,0.397186481,0.462496872,0.43843123,0.641786844,0.069726465,0,0,0.015031425,0,0,0.008458656,0.020380435,0.390849214,0.442324153,0.377929576,0.648179811,0.050609612,0.021275093,0,0,0,0.027386026,0.029941414,0.046340534,0.384236871,0.454681004,0.375923725,0.639502212,0.06884132,0.027109793,0.033695892,0.036435706,0.05380714,0.503291733,0.471079688,0.438687029,0.731336672,0.84554463,0.81291892,1.057473705,0.504660707,0.540818894,0.547096964,0.572325915,0.643984466,0.608653376,0.593412754,0.537027929,0.869085438,1.003211187,0.924909033,1.11230246,0.58318038,0.636778778,0.631671327,0.67256346,0.73168014,0.682936522,0.641558658,0.589334986,1.017321618,1.108101865,0.991534453,1.154224557,0.549385295,0.619608034,0.568813789,0.671115361,0.728416939,0.558455402,0.547868484,0.495124515,0.907419242,1.021833409,0.867234507,1.003475207,0.437169812,0.469697431,0.503486193,0.412616933,0.550337758,0.125941107,0.135439542,0.166091134,0.601833543,0.704890735,0.505689038,0.734776718,0.128679419,0.142699578,0.07029035,0.126415791,0.131680392,0.022714801,0.034487037,0.067472459,0.569502514,0.622708926,0.462578093,0.68503219,0.073595318,0,0.015338751,0.032842217,0.023225678,0.035319878,0.035148261,0.066669165,0.615237606,0.640206784,0.45397586,0.685190622,0.079297886,0.02881019,0,0.031367425,0,0,0.030836215,0.047251668,0.639793822,0.677507652,0.461485123,0.733373208,0.081391391,0.030666851,0,0,0.009216113,0.005376606,0.018749263,0.069713309,0.63908341,0.700750356,0.459724951,0.755463197,0.07923476,0.038130723,0,0.022702318,0,0,0,0,1.5,1,0.5,0.5,0.5,0.5,0,0,0.5,0.5,0.5,0,1,2,2,3,0,0,0.5,1,2,0,0,0,3,3.5,2.5,3,0.5,0,0,0.5,0,1,2,2.5,8,10.5,42.5,67,4.5,1,0,3,0.5,0,2,4,12.5,16,49,79,5,1,2,1.5,1,1,2,7,56.5,57,13.5,22,4,2,1,0.5,1.5,1.5,2,3,45,49.5,12,13.5,3,0.5,1,2.5,1.5,0.5,0,2,6.5,9,2.5,4,1,0,0,0,0,0.5,0,0,2.5,2.5,2,1.5,0,0,0,0,0,0,0.5,0,1.5,1.5,0.5,1,0,0,0,0,0,0,0,0,1,1,1,3,0,0.5,0.5,0,0,0.5,0,0.5,0.5,2,1,2,0,0,0,0,0,lipstickTF
lipstickTF,0,0.052966305,0.282656469,0.654119652,0.220317042,0,0.025313249,0.011627097,0,0,0.015031425,0,0,0.063037561,0.277477112,0.633088645,0.20830387,0,0.015958896,0,0,0,0,0,0.005666453,0.07464535,0.295260846,0.61053439,0.196881618,0,0.025147357,0,0,0.019757874,0.028286031,0.00960122,0.003131882,0.087505734,0.310828714,0.618173304,0.218013764,0,0.030125366,0.004710372,0.028122759,0.02893539,0.020991199,0.010462136,0.034630414,0.101997912,0.325087349,0.682590995,0.262080839,0.025155924,0.024372721,0.045722495,0.024178895,0.021416341,0.019598939,0.032800676,0.325515382,0.364926876,0.589334986,1.042645722,0.527095378,0.278976463,0.271930419,0.219750462,0.283484214,0.257179859,0.308135269,0.346547014,0.3651124,0.447685824,0.666814501,1.099184212,0.598181897,0.306877823,0.289027474,0.278643866,0.329785809,0.331037601,0.289180108,0.382466888,0.386563559,0.455699246,0.770949524,1.151429085,0.618938016,0.317408282,0.32526595,0.30053399,0.379217192,0.316373409,0.389699717,0.42503172,0.440945437,0.562649771,0.899592295,1.294542207,0.656626745,0.378888986,0.370009666,0.341311536,0.386303226,0.389253647,0.438806666,0.454269415,0.446218901,0.54458483,0.855314046,1.305211337,0.650363762,0.362865554,0.352021789,0.331912833,0.354812743,0.379750953,0.412823139,0.406603837,0.22903656,0.339548352,0.695316568,1.22056614,0.500158322,0.178946908,0.209232926,0.170635644,0.194248673,0.171574026,0.196507227,0.177444371,0.036185414,0.149884581,0.4992868,1.040982585,0.339521273,0.025034623,0.029556194,0.021387808,0.038130723,0.017039172,0.028891346,0.040482209,0,0,0,2.5,0.5,0,0,0,0.5,0,0,0,0,1.5,0.5,1.5,0.5,0,0.5,0,0,0,0,2,0,0.5,2,2,2.5,0,0,0.5,0,0,0,0,0,0.5,2,2.5,1,0.5,0,0.5,0,0,1.5,0,0,0,2.5,5,1,0,0,1,0,0.5,0,0,1,5,24,32.5,5.5,1.5,1,0,0.5,1,0.5,1,0.5,7,30,37,5,2,2,1.5,0,0,1,1.5,2,6,24,32.5,7,1,0.5,0,1.5,1,0.5,1,2.5,2.5,9,50,21.5,3,1.5,0,1.5,0,0,2.5,1,3.5,9.5,49,18,1,0,1,1.5,1,0,0,0,2,5,23,8,1,1.5,0,0.5,1,0.5,2,0.5,0,3,4,1.5,0,0,1,0,0,0,0,lipstickTF
lipstickTF,0.002451207,0,0,0.011357385,0,0.305000909,0.310854245,0.375539498,0.382482096,0.51295105,0.082877963,0.023889358,0,0.016917313,0,0.017778385,0,0.274201198,0.304618719,0.403627275,0.438614968,0.533963105,0.080727294,0,0.005666453,0.023855978,0,0.009314144,0,0.254880885,0.294626183,0.371640952,0.413110841,0.524776948,0.103091803,0.00960122,0.003131882,0.01515773,0,0.018989238,0,0.276029268,0.301965153,0.384823296,0.42880601,0.547096964,0.099415729,0.010462136,0.026942148,0.017739513,0.015724032,0.023136546,0.02046143,0.283064602,0.29901247,0.378029889,0.429243797,0.558309038,0.07815225,0.0271076,0.020526559,0.029602516,0,0.002943934,0,0.306093002,0.309674687,0.367632159,0.427486291,0.507471247,0.092588021,0.01075738,0.247066715,0.252995778,0.193685867,0.18638779,0.201901479,0.478120454,0.463661541,0.512134138,0.604803613,0.748463323,0.247509376,0.235392232,0.668913351,0.675758444,0.646036557,0.54831326,0.600225667,0.823700747,0.837218555,0.885736104,1.013571102,1.13494537,0.716600111,0.742991296,1.010598934,1.021892716,0.966669957,0.843649114,0.843042414,1.083438709,1.063683561,1.105387159,1.230771486,1.403698052,1.040736341,0.983725156,0.552154735,0.538216133,0.510710538,0.464522795,0.460269683,0.701854586,0.712932828,0.776366087,0.824374869,0.994992075,0.556540472,0.472167639,0.072428767,0.1047998,0.082618874,0.094915206,0.08300672,0.350253934,0.390379903,0.486521887,0.530859941,0.608280458,0.141201296,0.068318651,0.036185414,0,0,0.007479377,0,0.316409546,0.358363887,0.471744488,0.47790383,0.62943292,0.105201627,0.014610464,0,0,0,0.5,0,0,0,1,1.5,0,0,0,0,0.5,0,0,1,0,1,0,0,1.5,0,0,0,0,1.5,0,0.5,0,0.5,2,0.5,0,0,1,0,0,0.5,0.5,0,0.5,0.5,2.5,1.5,0,0.5,0,0,0,0,0,0,1,0.5,1.5,1,2,0,0,0,0,0,0.5,0,0,1,2,2.5,3.5,0,0,1,0.5,0,0,0,4,4,5,14.5,17.5,4,0.5,1,1,2.5,1,1,8,8,10.5,48,65,10.5,2.5,2,1,2,3,4,37,41.5,48,26.5,36,9,2.5,1,1.5,1,0,2,22.5,29.5,35,8.5,11.5,3.5,0,0,0,0,0,0,5,6.5,8,3,5,1,1,0.5,0,0.5,0,0,1,0.5,2,0.5,2,1.5,0,lipstickTF
lipstickTF,0,0,0,0,0,0.1637328,0.439973206,0.514316524,0.332327589,0.451346141,0.29339189,0,0.287800555,0.268951116,0.229811059,0.235600982,0.229084481,0.402347477,0.729602926,0.803305864,0.724476953,0.785997987,0.575666919,0.353131094,0.713709744,0.687755728,0.584321231,0.536604276,0.58570063,0.797395483,1.137982379,1.117301012,1.130917583,1.244805952,1.071349294,0.965347659,0.731605371,0.67114985,0.587427003,0.518991347,0.584895243,0.821500269,1.094192787,1.135908093,1.132132926,1.237393981,1.08435697,0.92583301,0.250372938,0.237638545,0.20415247,0.179623816,0.191566548,0.37449033,0.622408589,0.696798965,0.636778778,0.710745523,0.497824899,0.294696917,0.031579321,0.029602516,0,0.022534063,0,0.197559877,0.46038631,0.51451372,0.389386417,0.446227375,0.298628184,0.016877893,0.032327774,0.031670671,0,0,0.007404319,0.190546768,0.438749821,0.489486121,0.397411941,0.525396128,0.247509376,0.016834851,0,0.031543622,0,0.002624483,0,0.16186923,0.461192954,0.552272752,0.421934993,0.471172585,0.321091563,0.035922385,0.022714801,0.034487037,0,0,0,0.193153506,0.496127495,0.575957096,0.400766144,0.530262271,0.327800415,0.012467795,0.035319878,0.035148261,0,0.003444061,0.01088585,0.197311763,0.499928161,0.566507722,0.412277951,0.524222854,0.324996468,0,0,0.006170576,0,0.03164783,0.009126412,0.202678644,0.523670789,0.608156158,0.439217985,0.515045367,0.3272243,0,0.005376606,0,0,0.007479377,0,0.201533061,0.539635478,0.644954604,0.47790383,0.587641945,0.339278802,0.007305232,0,0,0,0,0,1,1.5,3,0.5,2,1,0,0.5,1.5,0.5,0,0,8,25,31,6,8,6,2,1.5,2,2,1.5,4,24.5,65.5,71,20,26,15.5,3.5,1.5,2.5,2,2,1.5,10.5,23.5,23.5,52.5,69,35.5,3.5,0,1,1,1,0,1,5.5,5,15,19,8.5,1.5,0,0,0.5,0,0,0,2,1.5,2,4,0,0,0,0,0.5,0,0,1,2,1.5,0,1.5,1,1.5,1,0,0.5,0.5,0,0,0,2,0.5,1,1,0,1.5,0,0,0,0,1,1.5,1,0,0.5,1,0,0,0,0,0,0.5,0,0.5,0.5,0.5,1,0,0,0,0,0,0,0,1,2,0,0,1,1,0.5,0,0.5,0,0,0,0.5,1,1,0,1,0.5,0,lipstickTF
lipstickTF,0.312987358,0.363088707,0.472645729,0.377092474,0.656220524,0.468406377,0.002178392,0,0,0,0,0.023889358,0.44833462,0.49895981,0.581457908,0.492404687,0.731654726,0.557435766,0.145803509,0.151693742,0.125386907,0.163685551,0.141830519,0.192834958,1.574034152,1.61504811,1.529861809,1.326666984,1.666102571,1.601090383,1.329024334,1.212005722,1.382635799,1.437605221,1.489294435,1.736083728,1.354921022,1.335785412,1.331289488,1.119057162,1.481090497,1.390288184,0.98800942,0.957768716,1.062392259,1.129236664,1.184527133,1.378920388,0.384823979,0.466604694,0.577956284,0.447890368,0.746284593,0.49115634,0.055301654,0.048606034,0,0.043599558,0.038895141,0.065586593,0.409601533,0.488428198,0.615220035,0.506456421,0.828637085,0.504146018,0.025211793,0.020224678,0,0,0,0.01075738,0.429615664,0.516332855,0.661650435,0.520550153,0.883963738,0.505329222,0.006731989,0.022734499,0,0.057653242,0.008133391,0.027729551,0.408502187,0.544813514,0.755346832,0.54831326,0.909807187,0.479805511,0.025802174,0.005603595,0,0,0.031627041,0.011766702,0.440945437,0.569051626,0.798865716,0.578082826,0.90713624,0.518310318,0.036846553,0.01284289,0,0.015338751,0.032842217,0.03398356,0.469702018,0.608220476,0.822140609,0.615237606,0.950038468,0.522927714,0.027885883,0.028641247,0,0.030400565,0.031367425,0,0.446160226,0.611995334,0.871095318,0.649233021,0.989269254,0.517032003,0.032864484,0.027144646,0,0,0.020702834,0.018432227,0.457153772,0.648890462,0.859679922,0.671787351,1.068575073,0.52596863,0.044327673,0.021387808,0,0.017039172,0,0.020241105,0.5,0.5,1,2,2,1,0,0,0.5,0,0,0.5,4.5,6.5,8.5,8.5,17,8,1,0,0,0,0,1,33,46,55.5,46.5,121,67.5,8.5,3.5,3,4,2.5,3,34.5,52.5,65,24,61.5,38.5,6,2.5,2.5,1,3.5,2,1,2,3,3,3,1,0,0,0,0.5,0,1,1,2,2.5,1.5,2.5,0.5,0,0,0,0.5,0,0,0.5,2,2,1,2,2,0,0.5,0,0,0.5,0,2,1,1.5,0.5,2,0.5,0,0,0,0,0.5,0,1.5,1,1,1,1.5,2,0,0,0,0,1,0.5,1.5,0.5,0.5,1,2,0,0,0,0,0,0,0,0.5,1.5,0.5,0,1.5,2,1,0,0,0.5,0,1.5,1.5,0.5,2,0.5,2,0,0,0,0,0,0,0,lipstickTF
lipstickTF,0,0.369224787,0.171700362,0.256345064,0.306685403,0.327035219,0.075905975,0,0,0,0,0,0,0.364726187,0.183081959,0.255037353,0.296906401,0.298597293,0.067930357,0,0,0,0,0,0.002833226,0.387508841,0.16944563,0.243300742,0.293996039,0.283329027,0.07540842,0,0,0,0,0.00960122,0,0.383217746,0.176547113,0.25005801,0.303108907,0.300607743,0.074094502,0,0,0,0,0,0.044254335,0.441205326,0.211701024,0.296717936,0.371263831,0.333258347,0.097425321,0.045722495,0.028389039,0.021416341,0.019598939,0.043456284,0.535663343,0.965316207,0.654027148,0.755359927,0.828637085,0.783956555,0.5105388,0.382884883,0.481008469,0.433708489,0.51090672,0.574876679,0.794916606,1.273859614,0.881900862,0.971415741,1.087395857,1.002674523,0.679314816,0.572388954,0.695769144,0.719780868,0.62697096,0.83232625,0.606266771,1.079046477,0.83904295,0.849739349,0.943223243,0.819575396,0.58077666,0.478805226,0.564123057,0.517366803,0.610222121,0.700296592,0.080479774,0.63131364,0.34877347,0.443258799,0.485304043,0.406795788,0.158730159,0.080663372,0.072490488,0.077801043,0.065677033,0.080603607,0,0.538216133,0.27779943,0.38501901,0.460269683,0.362865554,0.073659585,0,0,0,0,0,0,0.575030207,0.294504132,0.419164048,0.44803856,0.341602064,0.085930013,0,0,0,0,0,0,0.574205126,0.267054093,0.409767186,0.478344714,0.345099681,0.088622255,0,0,0,0,0,0,1,0.5,1,0.5,0,0,0.5,0,0,0,0.5,0,1.5,0,0.5,2,0,0,0,0,0.5,0,0,0,1,1,0.5,2,1,0,0.5,0,0,0,0,0,1.5,1,1,1.5,0.5,0,0.5,0,0,1,0,0,4,2.5,4,5,3,0,0,0,0,0,0.5,2,13,8.5,17.5,44,38.5,8,1,1.5,1,1,1,4,37.5,21.5,29,39,38,11,2.5,1,1,3,2,5,51,31.5,24,11,9.5,3.5,1,2,1.5,1.5,1,0.5,5,4,6.5,3.5,4,0.5,0,0,0,1,0,0,2,1.5,1,1.5,1,0,0,0,0.5,0,0,0,1.5,0,0,0,0.5,1,0,0,0.5,0,1.5,0,0.5,1.5,0.5,2,0,0,0,0,0,0,0,lipstickTF
lipstickTF,0,0,0.002289653,0.316756783,0.215981058,0.245438565,0.333479685,0.468097072,0,0,0,0,0,0,0.014840786,0.313294452,0.20830387,0.222497833,0.333931273,0.485691288,0.021275093,0,0,0,0,0,0.00523207,0.291575093,0.209573772,0.211200972,0.33226029,0.44019107,0,0,0,0.021122683,0,0.003108724,0.00557195,0.306831654,0.196714991,0.226844894,0.326613682,0.454909034,0.028122759,0,0.0104956,0,0,0,0.022722118,0.33832366,0.242009602,0.232825866,0.306306257,0.446503709,0,0,0,0,0,0,0,0.392004925,0.252059358,0.242195015,0.309674687,0.448935626,0.004493981,0,0,0,0,0,0,0.392252025,0.285072519,0.252441988,0.310203556,0.437169812,0.027170969,0,0,0,0.377161289,0.39270041,0.416662564,0.742776679,0.647599637,0.557432883,0.657825698,0.755458011,0.40770212,0.332238161,0.389699717,0.442956546,1.114738162,1.12455505,1.100650657,1.382488754,1.235049295,1.144150714,1.19013575,1.294191177,0.945438318,0.982531852,1.040736341,1.07729113,0.798806804,0.796383306,0.755748763,1.135297574,0.950038468,0.876261852,0.962081696,1.052426365,0.652399502,0.668840113,0.699915242,0.715165986,0.108622821,0.14174826,0.153313539,0.608315686,0.416782183,0.345927999,0.476297054,0.608156158,0.122577753,0.085699974,0.098320016,0.08877889,0,0,0.00560763,0.499226398,0.334418849,0.248732648,0.392430279,0.558404669,0.005090275,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0,0.5,0,0.5,0,0,1,0,1,1.5,0,0,0,1.5,0,0,0,1,1,1,0,2,0,0,0.5,0,0,0,0.5,1,1,0.5,1,1.5,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0.5,0,0,1,1.5,0,0,2,2,0,0,0,0,0,0,0.5,2,1,1.5,2,3,0,0,0,0.5,2,1.5,3,6.5,5.5,11,21.5,27.5,1,0.5,0.5,0.5,2.5,3,5.5,41,25.5,34,56.5,77,4.5,2,3,2.5,2.5,1.5,4,58,36,21.5,19,26.5,3.5,1.5,2,0,0,0,1,10.5,8,6.5,7,7,0,0,0.5,1.5,0,0,0.5,1.5,2,0.5,0,2,0,0,0,0,lipstickTF
lipstickTF,0,0,0,0,0.04327321,0.329650846,0.308233983,0.259609059,0.294679461,0.278704328,0.003746087,0,0,0,0,0,0.041737998,0.298597293,0.278702539,0.277798417,0.34419671,0.289412536,0,0,0,0,0,0,0.045444774,0.283329027,0.282077741,0.25458261,0.324511797,0.289927173,0.028286031,0.021122683,0,0,0,0,0.045003474,0.288318505,0.27731111,0.267801129,0.344670517,0.295349903,0.0104956,0,0,0,0,0,0.070664568,0.308169911,0.274688921,0.257330273,0.34445537,0.304509364,0,0,0,0,0,0,0.054257628,0.333197365,0.284513724,0.259505207,0.321772283,0.257179859,0,0,0,0,0,0,0.063036269,0.334080492,0.256560469,0.255955152,0.352309593,0.316476848,0,0,0,0,0,0.005248966,0.086267753,0.317408282,0.290258598,0.276015514,0.379217192,0.293357207,0.031627041,0.023844544,1.114738162,1.12455505,1.081282789,0.936755755,1.009739959,1.204962879,1.157751394,1.105387159,1.216409548,1.26098591,1.040736341,1.0590265,1.374079716,1.369589766,1.299655224,1.155360917,1.230418292,1.380284611,1.343369919,1.237519892,1.407225177,1.410816012,1.202825258,1.220345393,0,0,0.017643856,0.03164783,0.09401541,0.345927999,0.323750539,0.306249468,0.347458796,0.304332071,0.020702834,0,0,0,0,0,0.067006828,0.345099681,0.33345687,0.318553826,0.379019761,0.357659674,0.035080374,0,0,0,0,0,1,0,0,1.5,1,1,0,0,0,0.5,0.5,0,0.5,2,0.5,1,0,0,0,0.5,0,0,1,0,1,1,0,2,2,0,0,0,1,0,0,0.5,0,1.5,0,0.5,1,0,2,0,0,0.5,0,1,0,0,0.5,0,1.5,0,0,0.5,0,0.5,0,0.5,1,0,1,0,1,1.5,0,1,0,0.5,0,0,0,0.5,2,1.5,0,0.5,0,1.5,1,0,0.5,0,1,1,1,2,1,3,0,0,3,2,3,2.5,12,55.5,49.5,36,36.5,34,7,3,2.5,2.5,2.5,3,12,44,39,43,64,57.5,10,0.5,0,0,0,0,0,6,5,3,5.5,5,1.5,0.5,0,0,0,0,0.5,0,1,1,1.5,0.5,0,0,lipstickTF
lipstickTF,0,0,0,0.020214759,0,0.318218464,0.358719759,0.364005273,0.589672983,0.507050462,0.03006285,0.011995154,0.025588244,0.014655806,0.020384994,0.022947402,0.012781448,0.29611407,0.375745492,0.399633557,0.6854876,0.549009409,0.085211613,0.016092452,0.44801729,0.442315135,0.374005792,0.347294556,0.378550945,0.682383339,0.803147906,0.788525595,1.077188699,0.997667013,0.544842239,0.598317221,0.956793047,0.885265942,0.783181799,0.674790848,0.779965827,1.154650767,1.230620102,1.20864701,1.641796585,1.525853882,1.092978118,1.231673786,0.577184633,0.542722709,0.498242833,0.447969555,0.519645451,0.808330193,0.82931993,0.818117213,1.236815056,1.147683174,0.662994334,0.710391062,0.104389171,0.118403407,0.077982509,0.076433992,0.088867003,0.368496353,0.435417373,0.429491733,0.75009572,0.582899078,0.134288446,0.100941034,0.032342277,0.031684885,0.031242596,0.02579204,0.027756865,0.306932716,0.37465591,0.369383462,0.649406852,0.539783227,0.041076831,0,0.008204977,0.031550694,0.031367143,0,0.014388674,0.308348177,0.341747629,0.38412919,0.667356145,0.57264368,0.063261188,0.017969274,0.010465663,0.034494792,0.033762802,0,0.029537484,0.338916154,0.387359948,0.418921877,0.686161203,0.592532917,0.032842217,0.021623114,0.012471439,0,0.016680408,0.006800332,0.015073495,0.33184434,0.388153497,0.393303923,0.681222623,0.570616248,0.031367425,0,0.00558239,0.037015124,0,0,0.011163494,0.324445125,0.391142025,0.441674872,0.725894766,0.592904697,0.065406494,0.005506986,0.005323775,0.012814032,0.0229713,0.007384051,0.033518421,0.324912235,0.392430279,0.450389105,0.779001223,0.647892023,0.070176547,0.040491335,0,0,0,1.5,1,0,1,2,3,2.5,0,0,0,0,0,0,1,3,3,4,8,7,0.5,0,0,0.5,1,1.5,1.5,7,9,21.5,56,46.5,5,1.5,2,2,1,1,5.5,31,35,39,85.5,73.5,11.5,2.5,1,1.5,2,0.5,2.5,40,53.5,21.5,16,14,3,2,0,0,0,0.5,1,5,8.5,5,6,4.5,0,0,0,1,0,0,0,2.5,4.5,2,2,2,0.5,1.5,0,0,0,1,1,1,0.5,1,1.5,1,0,0,0.5,1,0,0,0,1,2,0.5,0.5,0.5,0,0,0,0,0,0,0,0.5,0.5,2,2,0,0,0.5,0,0,0,0,1,1.5,1.5,0,0.5,2.5,1.5,0,0,0,1,0.5,0,1,1,1,1.5,0,0,0.5,lipstickTF
