glass+water,0,0,0,0,0,0.443526096,0.615724948,0.663263069,0.533399884,0.484497174,0.004001654,0,0.032432742,0.046239275,0.020298366,0.019462379,0.041724042,0.447855052,0.683511363,0.783542729,0.665930312,0.503650966,0.05659981,0.032076562,0.503447595,0.482825991,0.408207006,0.387939786,0.414358829,0.846858044,1.10059223,1.111714519,1.107672829,0.983391658,0.601693357,0.67857902,0.728440926,0.663863777,0.588168335,0.533441056,0.585770992,1.074624,1.259330756,1.325522794,1.350144074,1.192638439,0.847518013,0.937992233,0.778595457,0.728361197,0.648803623,0.594022787,0.695351161,1.129213041,1.283244779,1.316473493,1.372087029,1.270161903,0.867585408,0.946876926,0.87280985,0.836550588,0.702672684,0.700690528,0.746755181,1.163271519,1.287512708,1.287509009,1.337726727,1.124868182,0.873712944,0.880139637,0.729746193,0.694313352,0.585264795,0.57628514,0.622109049,1.031395906,1.129445171,1.153024187,1.149887701,1.021474162,0.576832244,0.757356007,0.130233754,0.110169282,0.103588936,0.101737672,0.122477321,0.524871047,0.718816848,0.793815169,0.700754803,0.578729272,0.137010246,0.143729948,0.034893384,0.01719311,0,0.007369675,0,0.4869762,0.657748354,0.759461515,0.608452338,0.514384072,0.032760797,0.006471599,0.035319878,0,0,0,0.015029627,0.477183728,0.694179821,0.72627576,0.603161621,0.479058081,0.037113293,0,0,0,0,0,0.036185484,0.462590813,0.700425116,0.819754932,0.633501138,0.514505368,0.020068321,0.029539595,0.011362805,0,0.011489568,0.024821265,0.021677797,0.496466875,0.725026803,0.85542153,0.724698773,0.537013257,0.034985584,0,0.5,0.5,0.5,1.5,0,1,2.5,3.5,2.5,2,0,0,0.5,0,0.5,0,1,5.5,6.5,10,7,4.5,1,0,0.5,1.5,1,3,3,20.5,35.5,34,30.5,19,5,2.5,2.5,2.5,1,2,4.5,37.5,45,41.5,42.5,35.5,7,2.5,1.5,2.5,2,3,5,40,49.5,50.5,42,37.5,8.5,4,2,2,0.5,1.5,4.5,38,49.5,49,41.5,36.5,7.5,3,1.5,1,2,1,3.5,25.5,43,38,34,28,3.5,1.5,0,0,0,0,1.5,5,7,11.5,6.5,4.5,1,0,0,0,0,0,0,2,2,2.5,2.5,2.5,0.5,0,0,0,0,0,0,1,1.5,3,3,2,0.5,0,1,0,0,0,0,0.5,1,2,2,2,0,0,0,0,0,0,0,3,2.5,2,2,4.5,0.5,0,glass+water
glass+water,0,0.244495105,0.340287269,0.357023064,0.375911952,0.582463478,0.080741216,0,0,0,0,0,0,0.253795916,0.313865535,0.353907539,0.359625047,0.52072714,0.10034949,0.002907337,0,0,0,0,0.024519887,0.269013652,0.333420534,0.360164822,0.363347802,0.517500388,0.103385135,0.01389343,0.027037096,0.021725149,0.028292374,0.016329402,0.009848557,0.271883855,0.340130475,0.363833117,0.377894967,0.521846923,0.09874303,0.014308867,0.007486819,0,0.020412911,0,0.009364223,0.262791928,0.34703983,0.380227499,0.410272635,0.562453954,0.113182085,0.017454612,0.028271295,0.029035521,0.029220715,0,0.28374552,0.592592716,0.614389936,0.675355025,0.692929182,0.802665384,0.309234158,0.196499264,0.249735553,0.243489254,0.277541511,0.281596722,0.665489485,0.967433794,0.945437093,0.985886342,1.00975628,1.093727223,0.589088241,0.483015259,0.559938646,0.575647763,0.513365584,0.697617116,0.772507342,1.094758171,1.223860128,1.121433279,1.152624101,1.134564169,0.710364113,0.590140969,0.672391359,0.717572236,0.74737448,0.873217013,0.790608341,1.156513917,1.235823343,1.205107171,1.137209687,1.223742692,0.721757157,0.601645756,0.651701022,0.70045782,0.736921773,0.781276837,0.729833079,1.07714297,1.154339679,1.14058522,1.105079164,1.128508499,0.676651195,0.520446707,0.594417056,0.600182736,0.649809295,0.681865031,0.481646825,0.887263031,0.977610309,0.967935007,0.917591387,0.94405957,0.467100143,0.379125488,0.408095993,0.421312908,0.423987546,0.40402467,0.011362805,0.425390487,0.569501701,0.622702108,0.58938996,0.620631904,0.122311419,0.028962387,0.065932599,0.008527345,0.00646945,0.032857573,0,0.5,1,2,1,1.5,0,0,0,0,0,0,0,0,2.5,1,2,2,0,1,0,0,0,0.5,0,0,2,3,2.5,3.5,0.5,0,0,0,0,0,0,1.5,2,0.5,1.5,2,0.5,0,1.5,0,0.5,0,0,1,3,3,3,3,0,2,0,0,0,0,1,9.5,9.5,17.5,16,14.5,3,1,1,0.5,0.5,0,2.5,17.5,23,34,33,34,9.5,2.5,3,3,2.5,4,4,26,21,34.5,35,38.5,13.5,2,3,1.5,1.5,1,2,26,22,33,31,42.5,16,2.5,3,4,3,2,2.5,19,22,31.5,32,42,11,3,2.5,2,2.5,2,2,12,14,22,28.5,21.5,6,1.5,1,2,1,0.5,0,1,1.5,2,4.5,5,1,0,0,2,0,0,glass+water
glass+water,0,0,0,0,0,0.277468631,0.490008669,0.588150009,0.508381517,0.512226472,0.184237517,0,0,0,0,0,0,0.246634974,0.502871848,0.663021942,0.608989096,0.503650966,0.1696403,0,0.003055386,0,0,0.010964019,0.007894292,0.257400134,0.485822365,0.605205885,0.582603085,0.491434156,0.197754876,0.043857785,0.00341014,0,0,0,0,0.24582314,0.474659283,0.628215182,0.604846929,0.474277106,0.207080375,0,0,0,0,0,0,0.279445591,0.453394889,0.590133594,0.589156094,0.522969927,0.18597274,0,0.094709577,0.118363476,0.082287916,0.082977335,0.089426298,0.360843572,0.568558681,0.657107492,0.653986177,0.554901175,0.308316091,0.080101692,0.729746193,0.684800068,0.585264795,0.567318376,0.599301878,0.859037111,0.995415863,1.067740565,1.1364696,1.078583505,0.698085851,0.764585023,0.772507342,0.769738634,0.760298058,0.65086584,0.704177087,0.877040192,1.103779514,1.200586729,1.240833512,1.235790318,0.948825444,0.880579284,0.86008937,0.843567512,0.819827959,0.725013231,0.695434394,0.969157287,1.136400941,1.253136557,1.245302809,1.232579764,0.9816618,0.815137713,0.90572639,0.86763533,0.823339829,0.770294636,0.755523911,0.963970072,1.213691819,1.242880038,1.269500703,1.22126932,0.944215285,0.812562564,0.697526347,0.729348777,0.646967872,0.585576763,0.578450551,0.822789713,1.059072463,1.206247037,1.163636991,1.099704422,0.835565196,0.585388308,0.047548219,0.037498526,0.057729987,0.057620532,0.045269003,0.324493542,0.578251777,0.797879377,0.714670226,0.604929411,0.223239464,0.040500461,1,0.5,0.5,0.5,0.5,0.5,2,1.5,2.5,2,1,2,0.5,0,2,0.5,1.5,2,1.5,4.5,4,1.5,0.5,1.5,0.5,0.5,0,0.5,0.5,4.5,2.5,4,2.5,4,2,0.5,1,0.5,0,1,1,2.5,3.5,3,4.5,2.5,1.5,0,0.5,1,0.5,1.5,0,2.5,4,5.5,5,3,1.5,2,1,1,0,1,0.5,4.5,7.5,11.5,10.5,8.5,4.5,2,4,3.5,1,4,5,15.5,38,40.5,34,33,11.5,5.5,3,3.5,1.5,3,6.5,23.5,39.5,43,37,36,15,4.5,2.5,3,1,2.5,5,28.5,42,45.5,40.5,39,21.5,4.5,3,3,1.5,2,6,24.5,44,48,48.5,41.5,18.5,5,3,2.5,1.5,1,4,15.5,32,40,37,29.5,12,4,1.5,0.5,0,1.5,1.5,4,5,6.5,6,8,4,0,glass+water
glass+water,0.106249712,0.485860916,0.707002325,0.691950769,0.618216905,0.470694672,0.030165378,0.025253529,0.044613564,0.027861612,0.030029222,0.064414015,0.736095148,1.036717141,1.149205756,1.123967551,1.097539077,1.012655985,0.683511363,0.663021942,0.761401729,0.740561864,0.726230562,0.823546407,0.914117311,1.242822255,1.320303644,1.227509082,1.24747186,1.1416826,0.843005681,0.748646163,0.91471774,0.900438223,0.949395909,1.112598119,0.903944751,1.208343903,1.349315822,1.21449696,1.255456769,1.147706704,0.776773354,0.751719992,0.893812993,0.88403576,0.935743532,1.082365049,0.850655586,1.198781517,1.341705892,1.269831658,1.320130029,1.104321442,0.696100419,0.658346669,0.8201285,0.828656049,0.838568711,0.907069671,0.747138346,1.155849126,1.332232381,1.35071005,1.298246734,0.974722077,0.493409014,0.459924063,0.57655667,0.554901175,0.628441276,0.688392654,0.268107324,0.731982686,0.972235554,0.977003057,0.875221663,0.551842127,0.091035869,0.113636884,0.13538617,0.107793476,0.115833206,0.140656866,0.125666434,0.644398709,1.037274856,0.917670322,0.818354239,0.42152841,0.025819471,0.012294947,0.008292918,0.007218286,0.005261699,0,0.145225776,0.706534468,1.102062818,1.029008997,0.818176404,0.482340716,0.018936976,0.003629074,0.009687549,0.015409731,0,0.027435284,0.141200178,0.678714415,1.088255134,1.015420614,0.854637116,0.458678108,0.037630949,0.025280183,0.028739069,0.015169134,0.031282667,0.006210098,0.120568241,0.740210825,1.133555124,1.067598095,0.889796995,0.462590813,0.014325957,0.019194535,0.010461347,0.031170732,0,0.029539595,0.137950794,0.761596657,1.138243178,1.127402383,0.966976814,0.467834713,0,0.028962387,0.038371705,0.008527345,0,0.025214685,1,4,3,6,5,5,0,0.5,0,0,0,0.5,5.5,23.5,36.5,43,37,19.5,3.5,3,2.5,1,2,2.5,7,34,29.5,43.5,42.5,34.5,6.5,4,3.5,3.5,2,3,9.5,35,33,42.5,42,35,7,3.5,5.5,3.5,3,2,8.5,31,29,43,45,35,7.5,4.5,5.5,4,3,4.5,6,28,25,32.5,37.5,20.5,4.5,2.5,4,2.5,3.5,2,2.5,7,8,13,12,7,1.5,0.5,2,1.5,0,2,1.5,2.5,2.5,4.5,4.5,4,1.5,0.5,0,2,0,0,0.5,2.5,0.5,2.5,3,3,0.5,0,1,2.5,2,0.5,2,2,0,3,3.5,2,2,2,1,1,2.5,1,1,3,1,1.5,4,0.5,1,1,1,1,0.5,2,1,1.5,1,3,3.5,2.5,2,1,1,4.5,1,0.5,glass+water
glass+water,0,0,0,0,0.047373385,0.494762684,0.597160773,0.614123298,0.533399884,0.325701108,0,0,0.52422449,0.468582134,0.398375948,0.378263687,0.504805545,0.940220028,1.155189901,1.209097459,1.198912164,0.933931358,0.557067656,0.631852654,0.723067893,0.704293169,0.59888153,0.531412752,0.664986576,1.107273526,1.324075061,1.278267089,1.354120537,1.121409881,0.803605518,0.950608688,0.789681365,0.716118412,0.630567765,0.557370617,0.712778312,1.18420966,1.308186577,1.339742785,1.43346797,1.15781511,0.876937598,1.006667961,0.716874928,0.677819888,0.603792626,0.552533515,0.727357573,1.154099015,1.247084534,1.242345074,1.365709758,1.117391563,0.78870264,0.907069671,0.734982081,0.719105535,0.606810901,0.595267476,0.729958114,1.136368064,1.187964532,1.16242153,1.251909536,0.920335481,0.720521603,0.798057221,0.273430022,0.263351291,0.225098573,0.22556233,0.341028018,0.750750971,0.804707912,0.829389516,0.802627014,0.575647763,0.214691408,0.281450201,0.031439498,0.015729376,0,0.021205585,0.122477321,0.524871047,0.659024995,0.712392735,0.615632503,0.38534111,0.031555985,0.011847518,0.034893384,0.028503959,0,0.014785658,0.117693377,0.547350168,0.684667433,0.733931266,0.637286965,0.412719594,0,0.016953441,0,0.011576578,0,0,0.135324011,0.559663444,0.704412141,0.713680974,0.623059143,0.39504468,0.021426049,0,0,0.05544769,0,0,0.130179784,0.545898639,0.714638523,0.784474794,0.663981794,0.421312908,0,0,0.011362805,0.024819289,0.022979137,0.024821265,0.155646432,0.563303166,0.735867163,0.826653696,0.747517888,0.416738116,0.00646945,0.025214685,2,0.5,0,1.5,1,3.5,3.5,4,3,3,0,0,0.5,0,2.5,2,5,26,40.5,40.5,30.5,16,2.5,2,2.5,1,1,3.5,8,43.5,47,45.5,42.5,26,4.5,4,2,2.5,0.5,2,12,41.5,45,44.5,43,31.5,5.5,3,1.5,2,2,2,10,40,47,45.5,40,32.5,5,4.5,2.5,3,1,2.5,7.5,32.5,43.5,41.5,34.5,22.5,4.5,2.5,1.5,1,0.5,0.5,3,11.5,18.5,19.5,13.5,9,2,1.5,0.5,0.5,0,1.5,0.5,3,3,3.5,4,2,0,0,0.5,1.5,0,0,0,2,3,2.5,2.5,3,0,0.5,1,0,0,0,0.5,1,3,2.5,3,0,1,0,0.5,0.5,0.5,0,2,1.5,2.5,2,2.5,2,1,1,0,1,0,0,1,3,2.5,2,1,4.5,1,0,glass+water
glass+water,0,0,0.021154504,0.379082643,0.483531926,0.582463478,0.593881928,0.481488743,0,0,0,0,0,0,0.006032062,0.373270221,0.484094715,0.544997847,0.631957203,0.545158004,0.02866647,0.01361091,0,0,0.024519887,0.023845302,0.040984547,0.3786856,0.478521673,0.529034675,0.635657763,0.491233269,0.027037096,0.041713169,0.009833518,0.048980878,0.016668837,0.024092614,0.042667266,0.363833117,0.500909065,0.546315697,0.604945149,0.523355813,0.031834711,0.006441366,0.029618994,0,0.582798336,0.551274974,0.491089291,0.828802601,1.031038837,1.079418596,1.092172155,0.961644844,0.622668589,0.638807904,0.629005508,0.704768089,0.904190469,0.878405404,0.787430435,1.214793198,1.371347109,1.335882231,1.293135095,1.149244806,0.826068334,0.770071845,0.865332522,0.94705927,0.96680203,0.936090065,0.838115663,1.258740796,1.427658555,1.366403484,1.302539058,1.153024187,0.829530169,0.821168792,0.795187442,0.998483688,0.981346884,0.969623351,0.999901538,1.329834022,1.505905271,1.337077674,1.38958976,1.241806116,0.870647736,0.910735266,0.966951838,1.102352532,0.755848228,0.740812117,0.742906926,1.186544059,1.245715609,1.168436142,1.190117513,1.075202479,0.608452338,0.638485289,0.680767281,0.698526254,0.176464521,0.140443005,0.166519262,0.705451746,0.806025349,0.734076901,0.787620017,0.646315289,0.134081174,0.129209322,0.131021331,0.143911138,0.036120869,0.02503229,0.035271812,0.617054899,0.714854167,0.615235412,0.700425116,0.604323937,0.030577202,0.031170732,0,0.029539595,0.011362805,0.024819289,0.063729486,0.665209899,0.773508667,0.644352475,0.725026803,0.653800259,0.065932599,0.025481167,0,0.012607343,0,0,0,1.5,2,1.5,1,1,0,0,0,0,0,0,1.5,1,2,2.5,2.5,2.5,0,0,0,1,0,0,0,2.5,3,5,2.5,1.5,0.5,0.5,0,0,0,0,0,2,3,4,4,3,1.5,0,0,0,0,2,3,19,39,33,37,18.5,3.5,0.5,0.5,1.5,2,3,3,33.5,44,43.5,51.5,39,4,1.5,2,1,2,3,5,35.5,42.5,47.5,53.5,41.5,4,4.5,1.5,2,2,2,3.5,35.5,45.5,44.5,48,45,4,3,0.5,1.5,1,2,2,23.5,32,37.5,42.5,25,3,3,2,1,0,0,0,4,8,10.5,10,5.5,0,0,0,0,0,0,0,0.5,3,2,2,2,0,0,0,0,0,0,0,1.5,2.5,3,2.5,1,0,2,1,0,glass+water
glass+water,0,0,0,0,0.198550501,0.555300964,0.593881928,0.611213299,0.508381517,0.278086861,0,0,0.006873088,0.01634288,0,0,0.208243394,0.52072714,0.631957203,0.670750447,0.585328342,0.281229102,0,0,0.251556492,0.241605167,0.184132142,0.189214614,0.393959907,0.701749264,0.834624164,0.816915296,0.807120637,0.540010719,0.301100365,0.309642996,0.719720203,0.663863777,0.588168335,0.519649494,0.779770687,1.172043836,1.24238179,1.247255332,1.322342179,1.020873039,0.812352104,0.937992233,0.679967628,0.644952305,0.558740854,0.531777233,0.816532604,1.154099015,1.181612555,1.165133722,1.26760671,1.002049411,0.738968193,0.809457221,0.841407941,0.828061827,0.691741103,0.688022776,0.950852012,1.270751397,1.212865695,1.195376396,1.302514683,0.947192501,0.826240111,0.831456325,0.902567078,0.841959374,0.719542646,0.695656805,0.995980512,1.266375732,1.228425571,1.184910479,1.243753538,0.992896554,0.685792357,0.864911789,0.594962919,0.581643875,0.551843699,0.49020912,0.789827632,1.005947235,1.086095655,1.06671025,1.051365582,0.832319068,0.558621229,0.65883028,0.034893384,0.005882262,0,0.029571315,0.274101767,0.603044834,0.657748354,0.682841968,0.559555298,0.319501721,0,0.006471599,0.017659939,0,0,0,0.305242485,0.596526095,0.694179821,0.654413555,0.594417056,0.311204325,0.021426049,0.012420196,0.011937289,0.02503229,0,0.008237203,0.307423565,0.601376803,0.686166689,0.739056441,0.603006689,0.327999659,0,0.029539595,0.011362805,0.024819289,0.022979137,0.024821265,0.322765814,0.610860253,0.695695623,0.797879377,0.691884477,0.332884594,0,0.025214685,1,0,0,0.5,1,2.5,2.5,2.5,2.5,2,0,0,0,0,0.5,0,2,4,4.5,7,4,1.5,0,0,0.5,1,0,2,5.5,14,17.5,20.5,13.5,7,1,0.5,1.5,3,0.5,1.5,12.5,42,47.5,42,39.5,18.5,4.5,1.5,0.5,1.5,1,3,21,40.5,43,41.5,36.5,23.5,3.5,3,2,4,0.5,1.5,22,42,47,45,38.5,24.5,4.5,3.5,1.5,1,2,2.5,15.5,43,49,45.5,38.5,23.5,2.5,2.5,1.5,2,0,0.5,10,21.5,32,39.5,21,11,2,1.5,0,0,0,0,0.5,2.5,3,4.5,3.5,2,0.5,0,0,0,0,0,1,2.5,2,3,3,1,1,0,0.5,0,0,0,1,1,2.5,3,3,2,0,1,0,0,0,0,1,3,2.5,2,2,3.5,1,0,glass+water
glass+water,0.367565635,0.529860127,0.602041804,0.601898935,0.572325743,0.108916773,0.002428879,0,0,0,0,0.02336297,0.938862681,1.027039755,1.019523271,1.02788235,1.015193524,0.649516712,0.606159838,0.587915274,0.656612425,0.651817377,0.636216368,0.727764536,1.1980982,1.331923185,1.279851483,1.199990489,1.227260461,0.873575009,0.867917492,0.787028712,0.91471774,0.928099877,0.977428254,1.144956428,1.176276435,1.256016407,1.23925905,1.151416071,1.196555548,0.84694538,0.752257196,0.72124634,0.865897852,0.833382454,0.906350536,1.040990291,1.12870145,1.280196788,1.257871573,1.208112464,1.273639002,0.820761933,0.696100419,0.658346669,0.8201285,0.812188043,0.838568711,0.907069671,1.123485789,1.273214315,1.26783543,1.300312633,1.278972357,0.667642797,0.518468316,0.50239197,0.625263636,0.581838365,0.683171347,0.697753662,0.741718637,0.949203258,0.98562871,1.011465368,0.949295967,0.316883648,0.207173881,0.204361219,0.22105324,0.21575733,0.207068271,0.274911106,0.51151866,0.738421334,0.937652528,0.845826592,0.789827632,0.129701942,0.048228443,0.036879347,0.028484928,0.014436573,0.031555985,0.035954711,0.534313264,0.799219835,0.97759143,0.935766737,0.783325614,0.129680868,0.023031375,0.025697301,0.009687549,0.007704866,0,0.027435284,0.558445989,0.790575275,0.96536876,0.930450227,0.794883043,0.110470318,0.037630949,0.012640092,0.028739069,0.007607063,0.031282667,0.012420196,0.531087367,0.858264239,1.012659536,0.989132548,0.827636069,0.115466545,0,0.027156802,0.010461347,0.031170732,0.020068321,0.029539595,0.547434428,0.873367706,1.027054564,1.045939505,0.906734449,0.119111727,0.004377837,0.028962387,0.032973714,0.008527345,0,0.025214685,3,3.5,1.5,4.5,3.5,0,0,0,0,0,0,0,12.5,28,31.5,39.5,20,5,2,2,1,1,0.5,1.5,22,35.5,30,45,37.5,9,3,2,1,2,0.5,2,24,37.5,31,37.5,36.5,12,4.5,2,3.5,2,2.5,1.5,25.5,34.5,26.5,39,40,11.5,3,3,3,2,2,3,18.5,34,23.5,31,35,7.5,1.5,1,1.5,2,2,2.5,7.5,13,13.5,18,12,2,1.5,0,1,0.5,0.5,2,1.5,1.5,1.5,1.5,3.5,0,0,0,0,0,0,0,0,2,0,2,1.5,0,0,0,0,1,0,0,0,0.5,0,1.5,2.5,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0.5,1,1,1,1,0,0,0,0,1.5,0,0,glass+water
glass+water,0,0,0.232170803,0.389129647,0.397452309,0.528132388,0.490008669,0.048469026,0,0,0,0,0.006873088,0.01634288,0.222623194,0.392624235,0.401149051,0.475693858,0.520752071,0.10376631,0.02866647,0.006805455,0,0,0.024519887,0.023845302,0.231248308,0.397193972,0.393959907,0.471337399,0.510823907,0.071204148,0.030602261,0.006084681,0.023979705,0.048980878,0.009848557,0.024092614,0.240894764,0.382712664,0.409726519,0.497361695,0.490554799,0.084708281,0.007486819,0.012882732,0.029618994,0,0.018728447,0.004164581,0.245407028,0.424795744,0.445437504,0.512445799,0.485722481,0.074603897,0.03272011,0.036142348,0.029220715,0,0.515133236,0.513085869,0.702672684,0.911884317,0.918567963,0.947733389,0.878193833,0.436678087,0.461614588,0.447029077,0.505482048,0.530295211,0.826026106,0.810551678,0.972235554,1.164714992,1.18859237,1.193489657,1.079890563,0.64891758,0.694886575,0.690272736,0.661194217,0.864911789,0.897546959,0.894859309,1.230393777,1.289963449,1.303817692,1.211599719,1.205933058,0.761215431,0.785755618,0.840736884,0.895121293,1.023387938,0.86008937,0.843567512,1.16897345,1.304061921,1.231089129,1.207423034,1.157544698,0.708395258,0.694923646,0.749263584,0.778679576,0.815137713,0.705624048,0.678714415,0.989019637,1.200505129,1.117119063,1.073709823,1.064186256,0.545641943,0.554764252,0.569920607,0.618611386,0.64915728,0.301302693,0.283646515,0.636605734,0.879139371,0.796534497,0.750163979,0.734402233,0.298080547,0.224860354,0.241770344,0.228601784,0.235963189,0.011362805,0.031158907,0.406543411,0.697921173,0.63423126,0.572791394,0.578251777,0.11576524,0.032973714,0,0,0.012607343,0.5,0,2,2.5,1,2,1,0,0,0,0,0.5,0.5,0,2.5,3.5,2,2.5,1,1,1,0,0,0.5,0.5,0,0,4.5,1.5,3.5,2,0.5,0,0,1,0,0,0.5,0.5,2.5,3,2.5,2.5,0,2,0,0.5,0.5,0,0,2,3.5,4.5,3,5,1.5,1,0,0,1,2,4,9.5,27,31.5,27.5,21.5,4.5,2,2.5,1.5,1.5,2.5,4,20,36.5,38.5,43,45.5,6.5,2,3,1.5,3.5,3.5,4,17.5,39.5,39.5,41.5,40.5,13.5,2.5,2,2.5,1,2,4,18,38.5,32,44,42.5,8.5,3,4,3,2,2,3,12.5,31.5,30.5,34,34.5,4.5,2,2,2.5,0,0.5,1.5,5,11,18,16.5,12.5,2,1,0,0.5,1.5,0,0,0,3.5,3.5,3,4,0,0,3,0,0,glass+water
glass+water,0,0,0,0,0,0.250251561,0.540325577,0.663263069,0.545906264,0.512226472,0.214233112,0,0.041695972,0.039392653,0.006032062,0.019462379,0.049495255,0.262003151,0.606159838,0.787570221,0.675838995,0.577774701,0.259234388,0.032076562,0.454523014,0.435386278,0.374230679,0.341635775,0.37355641,0.632729575,0.988519929,1.07441504,1.075765057,1.011021785,0.747448866,0.613635198,0.684588652,0.631389481,0.545730643,0.488851575,0.550667282,0.84694538,1.156895135,1.279150983,1.322342179,1.221226709,0.994496291,0.869246602,0.690083768,0.627238534,0.574551534,0.531777233,0.601778544,0.870640737,1.126362804,1.232784404,1.309669967,1.250199983,0.990128137,0.842007003,0.87280985,0.828061827,0.702672684,0.700690528,0.746755181,0.974722077,1.212865695,1.287509009,1.337726727,1.183463353,1.071539598,0.880139637,0.793952139,0.747707857,0.639013603,0.636450255,0.654579167,0.8860751,1.11185631,1.202644304,1.243753538,1.164165607,0.78408454,0.822079773,0.130233754,0.099358872,0.103588936,0.101737672,0.122477321,0.343901038,0.676091908,0.80999967,0.700754803,0.678547056,0.36359373,0.143729948,0.034893384,0.005882262,0,0.029571315,0,0.287406257,0.6038798,0.759461515,0.637286965,0.607481279,0.25832991,0.006471599,0,0,0,0,0.025638776,0.275801224,0.611090635,0.746813077,0.640457756,0.569920607,0.262176861,0.012420196,0.024029079,0,0,0.008237203,0.004830595,0.263313573,0.620302662,0.819754932,0.663981794,0.607577039,0.261205427,0,0.011362805,0,0,0.024821265,0.045269003,0.267074624,0.637000172,0.884169909,0.747517888,0.63886809,0.293210632,0.025214685,0.5,0.5,0,0.5,0,0.5,2,1.5,2.5,1.5,1,1.5,0,1,1.5,1,1,2.5,5.5,11,9,4.5,1.5,1.5,0.5,1,1,2.5,3.5,12,23.5,32.5,30,25.5,9.5,3,2,2,2,0,3,18,36.5,41,40,40,16.5,4,0.5,1,3,2,4,25,41,47,42,40,21.5,3,3,3,2,2,2.5,22.5,45.5,50,45,42,23.5,2,1,1.5,2,2.5,2,15,40.5,43.5,39,38.5,15.5,4.5,1.5,0.5,0,1.5,0.5,3.5,6,10,8.5,6,2,0,0,1.5,0,0.5,0,0.5,5,2.5,4,3.5,1.5,1,0,0,0,0.5,1,0.5,2,3.5,3,2.5,0.5,0,0,0,0.5,0,1,0.5,3,2,1,1,1.5,1.5,0,0,0.5,1,1,2,3,3,2,5,2,0,glass+water
